trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2021-09-06,119561.0,10286.0,58997.0,16419.0,68506.0,6216.0,27978.0,6723.0,128089.0,12855.0,87489.0,49382.0,,,,
2021-09-07,115280.0,11407.0,58656.0,16764.0,68127.0,7712.0,30060.0,7573.0,125479.0,15838.0,92016.0,52347.0,,,,
2021-09-08,104773.0,13414.0,60925.0,18353.0,63734.0,9294.0,30104.0,7528.0,115142.0,17762.0,93146.0,52688.0,,,,
2021-09-09,101834.0,15040.0,59487.0,18635.0,61876.0,9699.0,30592.0,7641.0,112382.0,22110.0,95009.0,53827.0,,,,
2021-09-10,107351.0,18407.0,65872.0,18957.0,62861.0,11214.0,31563.0,7635.0,105957.0,26274.0,98602.0,54609.0,,,,
2021-09-13,88918.0,22857.0,67982.0,20075.0,52148.0,12249.0,31759.0,7714.0,96627.0,31191.0,98896.0,56589.0,,,,
2021-09-14,81596.0,33048.0,71135.0,21162.0,50784.0,16825.0,35601.0,8566.0,86689.0,44007.0,104926.0,58992.0,,,,
2021-09-15,60613.0,43916.0,73810.0,22541.0,38501.0,24260.0,36184.0,8862.0,61881.0,56145.0,106443.0,58452.0,,,,
2021-09-16,33731.0,78084.0,76244.0,25005.0,24310.0,43342.0,38171.0,9341.0,31473.0,89115.0,112916.0,60998.0,,,,
2021-09-17,0.0,87959.0,79229.0,25480.0,0.0,52394.0,39859.0,9829.0,0.0,101846.0,112774.0,60673.0,,,,
2021-09-22,88491.0,1142.0,76847.0,26245.0,53711.0,1795.0,39652.0,10487.0,96041.0,2822.0,111673.0,61949.0,,,,
2021-09-23,87619.0,2053.0,76391.0,26114.0,53132.0,2130.0,40461.0,10580.0,95312.0,3679.0,111862.0,62697.0,,,,
2021-09-24,89438.0,2816.0,77499.0,26109.0,51688.0,2031.0,39619.0,10495.0,98051.0,4982.0,111636.0,63264.0,,,,
2021-09-27,95923.0,3132.0,77792.0,27106.0,53582.0,3115.0,40166.0,10832.0,102364.0,9194.0,114141.0,64961.0,,,,
2021-09-28,83948.0,3433.0,75976.0,26692.0,48973.0,3602.0,37779.0,10553.0,93643.0,9903.0,111743.0,64851.0,,,,
2021-09-29,89822.0,5352.0,76551.0,27055.0,53952.0,3876.0,42148.0,11002.0,97414.0,12989.0,113580.0,69225.0,,,,
2021-09-30,75617.0,6076.0,74452.0,26204.0,43971.0,4124.0,39201.0,10884.0,85413.0,13611.0,109588.0,69874.0,,,,
2021-10-08,82479.0,8450.0,75524.0,26809.0,48779.0,4930.0,39747.0,10559.0,83939.0,17207.0,111467.0,70511.0,,,,
2021-10-11,68043.0,12599.0,74564.0,26227.0,40803.0,7067.0,40108.0,11052.0,75874.0,22271.0,110451.0,71761.0,,,,
2021-10-12,67288.0,20190.0,78000.0,26514.0,39793.0,9690.0,40606.0,11233.0,71855.0,34782.0,116024.0,73861.0,,,,
2021-10-13,49336.0,29329.0,76740.0,26302.0,30124.0,14996.0,40586.0,10986.0,57473.0,43313.0,112009.0,72742.0,,,,
2021-10-14,25139.0,47325.0,78930.0,26800.0,17606.0,25477.0,40770.0,11119.0,27956.0,62552.0,112643.0,74164.0,,,,
2021-10-15,0.0,64465.0,81159.0,28670.0,0.0,40601.0,42804.0,11650.0,0.0,78025.0,112161.0,75426.0,,,,
2021-10-18,71872.0,81330.0,30438.0,1439.0,45616.0,44052.0,13143.0,935.0,76814.0,109953.0,76379.0,3702.0,,,,
2021-10-19,63516.0,79140.0,29778.0,1962.0,39907.0,43477.0,12453.0,1065.0,72486.0,106587.0,75338.0,4147.0,,,,
2021-10-20,67412.0,79895.0,30789.0,2053.0,40528.0,42302.0,13117.0,1239.0,75072.0,105278.0,75509.0,6357.0,,,,
2021-10-21,70733.0,80789.0,31413.0,2273.0,44778.0,43127.0,12930.0,1327.0,73958.0,103673.0,75137.0,7322.0,,,,
2021-10-22,72549.0,80255.0,31983.0,2316.0,45990.0,42700.0,13098.0,1542.0,77968.0,102767.0,74768.0,8181.0,,,,
2021-10-25,68140.0,79269.0,32713.0,2578.0,45535.0,42099.0,13159.0,1730.0,74674.0,100899.0,74209.0,8421.0,,,,
2021-10-26,68113.0,79350.0,33905.0,2750.0,46253.0,43057.0,13242.0,1902.0,74473.0,101448.0,74272.0,9947.0,,,,
2021-10-27,67631.0,78411.0,34317.0,2842.0,43778.0,42984.0,13438.0,1841.0,73481.0,101199.0,74102.0,11076.0,,,,
2021-10-28,66520.0,77568.0,35208.0,2919.0,43868.0,42285.0,13064.0,2155.0,78841.0,104384.0,74995.0,12145.0,,,,
2021-10-29,66058.0,78251.0,36704.0,3039.0,42815.0,42099.0,13101.0,1989.0,77552.0,101705.0,75187.0,12979.0,,,,
2021-11-01,64135.0,75454.0,37427.0,3243.0,44603.0,40929.0,13590.0,2558.0,76227.0,103596.0,74846.0,13521.0,,,,
2021-11-02,76831.0,79829.0,39293.0,5300.0,50849.0,44593.0,14856.0,3013.0,80039.0,104967.0,75492.0,15637.0,,,,
2021-11-03,68665.0,76388.0,39648.0,5157.0,47211.0,42151.0,14710.0,3052.0,78779.0,105639.0,76226.0,16419.0,,,,
2021-11-04,66019.0,75990.0,39093.0,5230.0,45158.0,41502.0,14276.0,3027.0,73062.0,104148.0,75981.0,17312.0,,,,
2021-11-05,65744.0,74964.0,39181.0,5100.0,44206.0,42217.0,13980.0,3018.0,74568.0,108169.0,77102.0,19215.0,,,,
2021-11-08,64503.0,75685.0,39944.0,5628.0,44650.0,41877.0,14688.0,3493.0,69762.0,106637.0,76569.0,22095.0,,,,
2021-11-09,66623.0,77078.0,40592.0,5991.0,46045.0,42910.0,15236.0,3930.0,66149.0,107383.0,77104.0,25276.0,,,,
2021-11-10,71612.0,79772.0,41222.0,6771.0,44531.0,43712.0,15908.0,4448.0,66976.0,110132.0,77927.0,27106.0,,,,
2021-11-11,62540.0,77009.0,40876.0,6553.0,41793.0,41921.0,15808.0,4501.0,59838.0,107879.0,76814.0,27959.0,,,,
2021-11-12,56068.0,77505.0,40912.0,6433.0,38553.0,42395.0,15477.0,4640.0,58029.0,107876.0,77342.0,29363.0,,,,
2021-11-15,52891.0,79396.0,41518.0,6787.0,39263.0,42343.0,16330.0,4886.0,53527.0,112530.0,78431.0,30894.0,,,,
2021-11-16,50305.0,86085.0,42431.0,7468.0,36043.0,45569.0,16437.0,5179.0,44812.0,116499.0,79012.0,33055.0,,,,
2021-11-17,36361.0,90660.0,42913.0,7557.0,28410.0,51123.0,16761.0,5624.0,35169.0,122092.0,79645.0,33606.0,,,,
2021-11-18,20137.0,110511.0,45394.0,9139.0,14978.0,62407.0,17974.0,6029.0,17911.0,139478.0,81636.0,36723.0,,,,
2021-11-19,0.0,120424.0,48138.0,9681.0,0.0,72469.0,18887.0,6708.0,0.0,150436.0,82155.0,37288.0,,,,
2021-11-22,112425.0,858.0,47713.0,9995.0,66822.0,483.0,18589.0,6813.0,146246.0,1516.0,81261.0,37941.0,,,,
2021-11-23,112423.0,1122.0,48841.0,9970.0,67216.0,745.0,19789.0,7156.0,142233.0,2618.0,81061.0,38285.0,,,,
2021-11-24,115558.0,1801.0,49864.0,10764.0,68056.0,1570.0,20746.0,7034.0,142464.0,2849.0,81210.0,39877.0,,,,
2021-11-25,108024.0,1765.0,49250.0,10626.0,63638.0,1379.0,21805.0,7399.0,138158.0,3817.0,80862.0,41173.0,,,,
2021-11-26,111054.0,2900.0,50713.0,11378.0,65446.0,1779.0,22149.0,7593.0,141114.0,4644.0,81777.0,42926.0,,,,
2021-11-29,112231.0,3229.0,51442.0,11816.0,63716.0,1974.0,22151.0,8009.0,139932.0,5706.0,83185.0,43774.0,,,,
2021-11-30,111426.0,3674.0,54787.0,13247.0,66094.0,2747.0,23097.0,8087.0,137782.0,7287.0,83347.0,45019.0,,,,
2021-12-01,107168.0,4428.0,53642.0,12855.0,62876.0,2414.0,22416.0,8302.0,132811.0,9569.0,84691.0,45620.0,,,,
2021-12-02,108271.0,4348.0,55477.0,13393.0,64418.0,3359.0,23882.0,8370.0,130025.0,12354.0,85776.0,48040.0,,,,
2021-12-03,105458.0,5054.0,56094.0,13500.0,62003.0,3073.0,23667.0,9141.0,122941.0,13063.0,85735.0,49430.0,,,,
2021-12-06,103882.0,6646.0,57215.0,14250.0,55706.0,4679.0,24319.0,9145.0,118648.0,15708.0,88335.0,52746.0,,,,
2021-12-07,100951.0,7227.0,58233.0,14528.0,55811.0,4862.0,24816.0,9460.0,119044.0,18830.0,90763.0,54412.0,,,,
2021-12-08,106086.0,10415.0,61930.0,15670.0,56303.0,5987.0,27601.0,10106.0,107546.0,19850.0,87123.0,54251.0,,,,
2021-12-09,107229.0,14391.0,68914.0,16249.0,62701.0,8656.0,30452.0,11978.0,101956.0,23429.0,87769.0,56237.0,,,,
2021-12-10,93883.0,18908.0,70006.0,17203.0,55803.0,8587.0,31220.0,11672.0,93005.0,26456.0,89187.0,58335.0,,,,
2021-12-13,89904.0,25025.0,75187.0,19715.0,52639.0,12416.0,33502.0,13196.0,82496.0,31410.0,90362.0,60049.0,,,,
2021-12-14,71911.0,32326.0,74519.0,20665.0,44525.0,16081.0,34119.0,13150.0,69339.0,39484.0,91910.0,62438.0,,,,
2021-12-15,56801.0,43118.0,76986.0,22461.0,36542.0,22754.0,35044.0,13777.0,51321.0,53565.0,95056.0,66858.0,,,,
2021-12-16,28878.0,63479.0,80208.0,24596.0,20766.0,37359.0,35809.0,14056.0,26421.0,72542.0,95718.0,69738.0,,,,
2021-12-17,0.0,81169.0,83113.0,27853.0,0.0,49056.0,37428.0,16135.0,0.0,85508.0,98702.0,70130.0,,,,
2021-12-20,88065.0,1004.0,84066.0,30371.0,54084.0,555.0,37423.0,16909.0,92440.0,982.0,96466.0,72829.0,,,,
2021-12-21,82588.0,1440.0,82421.0,30208.0,52906.0,1076.0,37902.0,17096.0,86997.0,1386.0,95024.0,72644.0,,,,
2021-12-22,80702.0,1607.0,81273.0,31174.0,53556.0,1076.0,38204.0,17249.0,84133.0,1614.0,94380.0,73163.0,,,,
2021-12-23,84758.0,1982.0,82776.0,31282.0,57406.0,1287.0,38878.0,17477.0,87273.0,1982.0,93454.0,74401.0,,,,
2021-12-24,78972.0,2088.0,81712.0,32018.0,51638.0,1182.0,37625.0,17144.0,89080.0,2803.0,94171.0,75164.0,,,,
2021-12-27,82521.0,1943.0,81372.0,33089.0,54290.0,1645.0,38757.0,17559.0,91494.0,3142.0,93063.0,75856.0,,,,
2021-12-28,83926.0,2789.0,81535.0,33622.0,55803.0,1675.0,39387.0,17623.0,90181.0,3763.0,94053.0,77028.0,,,,
