trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2018-07-27 14:00:00,2018-07-27T00:00:00.000000000,2826115200.0,373274880.0,114250920.0,39684120.0,1318906860.0,123834600.0,47830920.0,4554900.0,1853529800.0,239565160.0,138988280.0,49722600.0,,,,
2018-07-27 15:00:00,2018-07-27T00:00:00.000000000,5027387280.0,704608320.0,163201260.0,60456780.0,2309722740.0,189621240.0,55375800.0,18956820.0,2798148520.0,270309920.0,110089880.0,49645000.0,,,,
2018-07-30 10:00:00,2018-07-30T00:00:00.000000000,6567524760.0,1010453460.0,217148340.0,22969440.0,3250264980.0,421921380.0,109209360.0,11425980.0,2861583320.0,383201800.0,95135480.0,21170600.0,,,,
2018-07-30 10:30:00,2018-07-30T00:00:00.000000000,9672442260.0,1483048200.0,329757840.0,37638600.0,4622210460.0,584427120.0,181245540.0,16020180.0,4265980960.0,621395120.0,136098280.0,40333160.0,,,,
2018-07-30 11:00:00,2018-07-30T00:00:00.000000000,6007939140.0,991611480.0,272685720.0,66833340.0,2546667420.0,312758580.0,103313760.0,12220080.0,3221812880.0,508840920.0,100992360.0,39212000.0,,,,
2018-07-30 11:30:00,2018-07-30T00:00:00.000000000,5799299340.0,946310340.0,247606920.0,97869000.0,2200164900.0,275790300.0,55632660.0,15995340.0,3410124600.0,508210440.0,108691760.0,33032520.0,,,,
2018-07-30 14:00:00,2018-07-30T00:00:00.000000000,3382143300.0,423191520.0,111453900.0,12461520.0,1754859960.0,180237600.0,40315320.0,9122760.0,1587103120.0,234665040.0,60811280.0,17977800.0,,,,
2018-07-30 15:00:00,2018-07-30T00:00:00.000000000,5212282680.0,796330140.0,145524960.0,40392600.0,2724803040.0,283146600.0,40976700.0,12138600.0,3183247480.0,362179320.0,100011200.0,19904920.0,,,,
2018-07-31 10:00:00,2018-07-31T00:00:00.000000000,4556994720.0,546990960.0,105259260.0,16623780.0,2271187260.0,220472820.0,48670500.0,17511240.0,2437712120.0,316782680.0,85013000.0,10965160.0,,,,
2018-07-31 10:30:00,2018-07-31T00:00:00.000000000,6986755200.0,926686380.0,174967200.0,23884500.0,3257758440.0,294105180.0,94201860.0,21308220.0,3455096280.0,499357760.0,146596600.0,35803360.0,,,,
2018-07-31 11:00:00,2018-07-31T00:00:00.000000000,5738901780.0,792546240.0,148056960.0,18716640.0,2471294880.0,213201300.0,92783460.0,5325540.0,2584347840.0,419815560.0,132663800.0,59763200.0,,,,
2018-07-31 11:30:00,2018-07-31T00:00:00.000000000,5118760860.0,699024900.0,198230640.0,20812320.0,2245388940.0,237057720.0,65526600.0,6861480.0,2797444800.0,352545560.0,100493200.0,52896200.0,,,,
2018-07-31 14:00:00,2018-07-31T00:00:00.000000000,5089301160.0,689817300.0,171323700.0,19784040.0,2434318740.0,311316060.0,48929760.0,3053100.0,2108332800.0,230209760.0,39481480.0,29890320.0,,,,
2018-07-31 15:00:00,2018-07-31T00:00:00.000000000,4739313780.0,708395400.0,154463640.0,16650060.0,2268361020.0,236731860.0,41245560.0,6112560.0,2803681520.0,351497360.0,56544840.0,32757480.0,,,,
2018-08-01 10:00:00,2018-08-01T00:00:00.000000000,6862648500.0,1155635280.0,222736500.0,41882520.0,3187746960.0,366178440.0,115436580.0,9230400.0,3662459560.0,516512120.0,171223040.0,27068880.0,,,,
2018-08-01 10:30:00,2018-08-01T00:00:00.000000000,11084223660.0,1833649140.0,397314600.0,62835240.0,4896566280.0,610842180.0,150867180.0,26940600.0,5896796400.0,821974720.0,277319440.0,49163280.0,,,,
2018-08-01 11:00:00,2018-08-01T00:00:00.000000000,7438767300.0,1084313460.0,259159440.0,60503700.0,3087467100.0,447462120.0,66823260.0,23074320.0,3661232240.0,492658160.0,147614720.0,32067640.0,,,,
2018-08-01 11:30:00,2018-08-01T00:00:00.000000000,6413031840.0,932121900.0,179211240.0,62350080.0,2714551560.0,429806460.0,60340620.0,16039380.0,2587006240.0,375825240.0,79893360.0,13947480.0,,,,
2018-08-01 14:00:00,2018-08-01T00:00:00.000000000,4198300140.0,756923760.0,147027180.0,28897320.0,1893502500.0,335604900.0,34194300.0,1519500.0,2210826600.0,384630320.0,47274240.0,18812680.0,,,,
2018-08-01 15:00:00,2018-08-01T00:00:00.000000000,7594331880.0,1603247580.0,270025380.0,37706460.0,3446479500.0,581494440.0,129285720.0,9769800.0,3789070880.0,572582240.0,225736440.0,66488880.0,,,,
2018-08-02 10:00:00,2018-08-02T00:00:00.000000000,6998088240.0,1239799800.0,251620680.0,35230140.0,3388486500.0,451839600.0,102644160.0,8922180.0,3886845280.0,746018920.0,196970920.0,37693880.0,,,,
2018-08-02 10:30:00,2018-08-02T00:00:00.000000000,10548256380.0,1959044820.0,360944400.0,55218540.0,5304865800.0,791379360.0,194165460.0,15573240.0,5880449320.0,1043693560.0,259223640.0,41529160.0,,,,
2018-08-02 11:00:00,2018-08-02T00:00:00.000000000,6404032980.0,1309977720.0,195241260.0,29954040.0,3139106580.0,551180160.0,142952580.0,11066160.0,3377977760.0,530793920.0,118439240.0,19082520.0,,,,
2018-08-02 11:30:00,2018-08-02T00:00:00.000000000,5372794920.0,1100208360.0,197415420.0,35721840.0,2323240380.0,379605600.0,103514940.0,13222080.0,2879123080.0,570192160.0,111103200.0,37078000.0,,,,
2018-08-02 14:00:00,2018-08-02T00:00:00.000000000,6331790100.0,1595970720.0,294490800.0,70734660.0,2874267480.0,529536600.0,105507600.0,18931500.0,3719183120.0,857311560.0,250977680.0,59897760.0,,,,
2018-08-02 15:00:00,2018-08-02T00:00:00.000000000,5881716300.0,1109717040.0,154760700.0,16763040.0,2556395160.0,354366540.0,78262500.0,23405340.0,3748204600.0,595766080.0,178198600.0,31195000.0,,,,
2018-08-03 10:00:00,2018-08-03T00:00:00.000000000,5434591620.0,965531100.0,151852980.0,20763120.0,2871731100.0,435142920.0,157809180.0,19025580.0,2606108240.0,426862600.0,125154680.0,21835280.0,,,,
2018-08-03 10:30:00,2018-08-03T00:00:00.000000000,7984657560.0,1367630400.0,228938100.0,26669280.0,3866809320.0,570319680.0,187766700.0,21216000.0,4068103000.0,708348640.0,198068560.0,27495440.0,,,,
2018-08-03 11:00:00,2018-08-03T00:00:00.000000000,5609732820.0,997531200.0,214853580.0,15703500.0,2295985500.0,296013120.0,87449220.0,16750980.0,2951355400.0,733090520.0,112106680.0,15049080.0,,,,
2018-08-03 11:30:00,2018-08-03T00:00:00.000000000,6505313280.0,1234839720.0,275108280.0,23572500.0,3000363120.0,365622180.0,97738620.0,23323080.0,3721253240.0,843798680.0,104867200.0,36874320.0,,,,
2018-08-03 14:00:00,2018-08-03T00:00:00.000000000,3305864340.0,540278940.0,98643420.0,18646140.0,1421923500.0,170868060.0,49653960.0,10227780.0,1843540760.0,342901840.0,74042800.0,41552560.0,,,,
2018-08-03 15:00:00,2018-08-03T00:00:00.000000000,5504763420.0,1368438780.0,258406020.0,31240800.0,2374266960.0,340540800.0,102461460.0,12334920.0,3300762600.0,644991600.0,188394280.0,37551240.0,,,,
2018-08-06 10:00:00,2018-08-06T00:00:00.000000000,6991918860.0,1605411480.0,220358820.0,37907760.0,3399451140.0,454158600.0,112704960.0,14495640.0,3104616000.0,547690960.0,218308800.0,27925680.0,,,,
2018-08-06 10:30:00,2018-08-06T00:00:00.000000000,10380057600.0,2266518360.0,318610620.0,58480080.0,4971389640.0,674433360.0,162472140.0,20349420.0,4750631520.0,851772720.0,295185480.0,48443440.0,,,,
2018-08-06 11:00:00,2018-08-06T00:00:00.000000000,5755836180.0,1094106180.0,164889660.0,26416560.0,2651034720.0,345697620.0,76788360.0,5853780.0,2893956720.0,553161680.0,128984360.0,37263600.0,,,,
2018-08-06 11:30:00,2018-08-06T00:00:00.000000000,4640364000.0,867859500.0,112450320.0,16508400.0,2322948420.0,287361060.0,61888560.0,3632520.0,2502403480.0,450446680.0,79405840.0,43548360.0,,,,
2018-08-06 14:00:00,2018-08-06T00:00:00.000000000,4609047840.0,1151421060.0,351717420.0,62793540.0,2305927320.0,414033960.0,75360120.0,13729380.0,2687155000.0,807578640.0,92826040.0,30334720.0,,,,
2018-08-06 15:00:00,2018-08-06T00:00:00.000000000,5347392000.0,1162017000.0,211049340.0,74938620.0,2456947140.0,413400180.0,111876240.0,16579320.0,4008224920.0,712713720.0,157024280.0,48589320.0,,,,
2018-08-07 10:00:00,2018-08-07T00:00:00.000000000,6714182940.0,1246386240.0,239714340.0,33025440.0,2788825440.0,377692440.0,79392540.0,4371060.0,3038962520.0,582309600.0,96282280.0,26891160.0,,,,
2018-08-07 10:30:00,2018-08-07T00:00:00.000000000,10559347320.0,2001710940.0,390826380.0,57156480.0,4285906500.0,572715900.0,103321980.0,6544920.0,5069487240.0,1221317520.0,172943040.0,51658400.0,,,,
2018-08-07 11:00:00,2018-08-07T00:00:00.000000000,8074646100.0,1468417380.0,283811400.0,40652580.0,3160578360.0,416952060.0,68447340.0,8005920.0,4310514440.0,988646120.0,159588960.0,55240480.0,,,,
2018-08-07 11:30:00,2018-08-07T00:00:00.000000000,7293539760.0,1493233740.0,234729000.0,26310000.0,3006989160.0,444196800.0,98782020.0,9496980.0,3822486800.0,685034720.0,161655640.0,48188520.0,,,,
2018-08-07 14:00:00,2018-08-07T00:00:00.000000000,3295292460.0,695384220.0,128654460.0,21520140.0,1781659620.0,390362460.0,93239640.0,11009640.0,2059280320.0,283365000.0,75929680.0,37367160.0,,,,
2018-08-07 15:00:00,2018-08-07T00:00:00.000000000,5957364780.0,1505279880.0,277372980.0,53303880.0,2766187920.0,414441240.0,130945860.0,13325940.0,3207692200.0,756838080.0,245441960.0,46212760.0,,,,
2018-08-08 10:00:00,2018-08-08T00:00:00.000000000,5208279060.0,926752920.0,178381980.0,35618040.0,2502329880.0,417627360.0,100192320.0,2972400.0,2622015000.0,268969840.0,66149120.0,25426400.0,,,,
2018-08-08 10:30:00,2018-08-08T00:00:00.000000000,8080803540.0,1424870400.0,279993240.0,47417580.0,3980528700.0,677485260.0,150435420.0,11096820.0,4215313840.0,522027320.0,109193400.0,44243520.0,,,,
2018-08-08 11:00:00,2018-08-08T00:00:00.000000000,5078138040.0,935274060.0,217917420.0,25550400.0,2408578860.0,411157020.0,79777380.0,8862720.0,2748094080.0,472130000.0,89934040.0,34815320.0,,,,
2018-08-08 11:30:00,2018-08-08T00:00:00.000000000,4540345200.0,826232580.0,189202440.0,18657000.0,1829726880.0,278381520.0,57619080.0,2215800.0,3391477120.0,425447080.0,101109240.0,23485280.0,,,,
2018-08-08 14:00:00,2018-08-08T00:00:00.000000000,3778921260.0,926473020.0,135752700.0,23513820.0,1655230800.0,246030180.0,51003540.0,2219100.0,2396458720.0,428824400.0,123317440.0,47605920.0,,,,
2018-08-08 15:00:00,2018-08-08T00:00:00.000000000,6901940640.0,1289029920.0,287160120.0,61261680.0,3278913060.0,502367580.0,131323980.0,12471660.0,3377656120.0,587378440.0,179300120.0,23211240.0,,,,
2018-08-09 10:00:00,2018-08-09T00:00:00.000000000,7045726500.0,1405579440.0,219949320.0,23463960.0,2747442660.0,516934980.0,153754140.0,8822580.0,3242926680.0,599384800.0,92146960.0,4690440.0,,,,
2018-08-09 10:30:00,2018-08-09T00:00:00.000000000,12130241880.0,2539244040.0,446361540.0,42248820.0,4629019020.0,900255120.0,204921300.0,13270980.0,6227967000.0,1325834600.0,270136680.0,39753400.0,,,,
2018-08-09 11:00:00,2018-08-09T00:00:00.000000000,10143671160.0,2336644380.0,496242360.0,112751760.0,4035403740.0,806677680.0,146204880.0,17900520.0,5867227360.0,1249480160.0,314100560.0,84717720.0,,,,
2018-08-09 11:30:00,2018-08-09T00:00:00.000000000,7801190460.0,1845317460.0,498032340.0,127058700.0,3291474060.0,616883580.0,132549780.0,20958000.0,4560052680.0,884292120.0,255038760.0,87040480.0,,,,
2018-08-09 14:00:00,2018-08-09T00:00:00.000000000,3337824960.0,969186180.0,125860200.0,25075080.0,1704735900.0,288309360.0,37550520.0,5255100.0,2002650080.0,650653000.0,125052800.0,36518720.0,,,,
2018-08-09 15:00:00,2018-08-09T00:00:00.000000000,4854766860.0,995920440.0,131840040.0,17050380.0,2223898500.0,333876060.0,54170400.0,3760380.0,2797662440.0,483423840.0,102437000.0,26871400.0,,,,
2018-08-10 10:00:00,2018-08-10T00:00:00.000000000,5558210880.0,1190184600.0,209623620.0,45289020.0,2571441840.0,542873160.0,72316140.0,754200.0,2780927800.0,467108920.0,90690880.0,20108800.0,,,,
2018-08-10 10:30:00,2018-08-10T00:00:00.000000000,8161722480.0,1653045600.0,282193020.0,61355760.0,3637560360.0,783412680.0,105398280.0,2256600.0,4013021040.0,733124800.0,135525720.0,26814720.0,,,,
2018-08-10 11:00:00,2018-08-10T00:00:00.000000000,4529216220.0,845011320.0,118866960.0,27097680.0,1875535560.0,361444260.0,59351280.0,3756480.0,2162469080.0,428614680.0,89603160.0,15317120.0,,,,
2018-08-10 11:30:00,2018-08-10T00:00:00.000000000,4068542160.0,873866040.0,158684040.0,19031760.0,1700553060.0,294065880.0,112366380.0,5253660.0,1972922040.0,406119920.0,205105680.0,21025680.0,,,,
2018-08-10 14:00:00,2018-08-10T00:00:00.000000000,4346171880.0,958631040.0,156056820.0,22938900.0,2059850760.0,414402480.0,66456720.0,10456860.0,2106406040.0,457680520.0,73782080.0,17165400.0,,,,
2018-08-10 15:00:00,2018-08-10T00:00:00.000000000,5330127300.0,1231192320.0,251924940.0,8022960.0,2350074780.0,468665280.0,71215020.0,11244240.0,3062888920.0,560773480.0,85954240.0,19199840.0,,,,
2018-08-13 10:00:00,2018-08-13T00:00:00.000000000,5793563940.0,1890651300.0,300646500.0,70408320.0,2862461760.0,829358220.0,138064140.0,11130120.0,2764179600.0,710680920.0,204833880.0,5717240.0,,,,
2018-08-13 10:30:00,2018-08-13T00:00:00.000000000,9199413120.0,2845855560.0,468279600.0,96075960.0,4291918440.0,1247196120.0,209535600.0,16291620.0,4378106760.0,1287649080.0,295979240.0,8575960.0,,,,
2018-08-13 11:00:00,2018-08-13T00:00:00.000000000,5673400560.0,1674784260.0,280441320.0,29610000.0,2299150860.0,686896020.0,116319720.0,8838960.0,2793789600.0,922197120.0,172552400.0,12372960.0,,,,
2018-08-13 11:30:00,2018-08-13T00:00:00.000000000,4149647940.0,1285883040.0,218303820.0,34387920.0,1686532500.0,482389440.0,104244780.0,8079120.0,2360144800.0,624239480.0,128692320.0,13306160.0,,,,
2018-08-13 14:00:00,2018-08-13T00:00:00.000000000,5025201720.0,1693288500.0,169754400.0,40385040.0,1964059140.0,647612220.0,73503840.0,11008920.0,3149741520.0,906369520.0,134751320.0,12406600.0,,,,
2018-08-13 15:00:00,2018-08-13T00:00:00.000000000,6189288060.0,2177190300.0,181985820.0,44811180.0,2828629020.0,712031460.0,106204980.0,5934600.0,4180481040.0,1221900200.0,156495760.0,46475920.0,,,,
2018-08-14 10:00:00,2018-08-14T00:00:00.000000000,4362990660.0,1649282640.0,168464760.0,19856460.0,1976462460.0,545782680.0,85941000.0,3709020.0,2214348280.0,784108320.0,101112720.0,32885640.0,,,,
2018-08-14 10:30:00,2018-08-14T00:00:00.000000000,8380211400.0,2872358220.0,313872480.0,40675140.0,3623900340.0,1056574560.0,138469500.0,5185020.0,3892275320.0,1323620160.0,154107440.0,49297280.0,,,,
2018-08-14 11:00:00,2018-08-14T00:00:00.000000000,7096507320.0,2430039240.0,221218440.0,27764640.0,3078663600.0,1041972480.0,117064020.0,2959740.0,3838657040.0,1219543760.0,122591760.0,38588280.0,,,,
2018-08-14 11:30:00,2018-08-14T00:00:00.000000000,5592067980.0,2291655000.0,195801300.0,18790200.0,2482778520.0,927218700.0,96236820.0,3689940.0,3537299880.0,1212294320.0,123276120.0,56728080.0,,,,
2018-08-14 14:00:00,2018-08-14T00:00:00.000000000,4428528540.0,1894916580.0,148782420.0,21708120.0,1738200960.0,693808320.0,57491520.0,2220780.0,2452613080.0,1136124320.0,81053640.0,31697640.0,,,,
2018-08-14 15:00:00,2018-08-14T00:00:00.000000000,4705923120.0,2301646800.0,175868820.0,18782700.0,2066150400.0,712341060.0,75301020.0,17000640.0,2611426240.0,1299992920.0,125382240.0,29871880.0,,,,
2018-08-15 10:00:00,2018-08-15T00:00:00.000000000,4753534440.0,2186635920.0,261963720.0,30637080.0,2004338940.0,824272380.0,72988980.0,8093520.0,2395698440.0,1140657240.0,102653560.0,57795920.0,,,,
2018-08-15 10:30:00,2018-08-15T00:00:00.000000000,7376029440.0,3530573160.0,373469400.0,54211140.0,3016495800.0,1258018140.0,114097320.0,10294620.0,3904900280.0,2028432360.0,175599680.0,93222240.0,,,,
2018-08-15 11:00:00,2018-08-15T00:00:00.000000000,5091530340.0,2625919620.0,218833980.0,33378000.0,1973336460.0,944997060.0,79179600.0,8789400.0,2950241000.0,1875004960.0,123425560.0,53593960.0,,,,
2018-08-15 11:30:00,2018-08-15T00:00:00.000000000,4832819760.0,2904031200.0,226947240.0,32265360.0,2182024980.0,1080386100.0,91475520.0,13882080.0,3439895000.0,2698686200.0,107287800.0,46627680.0,,,,
2018-08-15 14:00:00,2018-08-15T00:00:00.000000000,3722690040.0,3297885240.0,232838340.0,129150480.0,1660731840.0,1320162480.0,95946180.0,19612140.0,2598504120.0,1985215200.0,204116760.0,81214360.0,,,,
2018-08-15 15:00:00,2018-08-15T00:00:00.000000000,4522266600.0,3761317500.0,284216820.0,87030600.0,1909202100.0,1698723420.0,107752440.0,12991560.0,2704653480.0,1562616600.0,170487400.0,38648200.0,,,,
2018-08-16 10:00:00,2018-08-16T00:00:00.000000000,5998857960.0,5682238620.0,398031600.0,100402620.0,2767606560.0,2587231020.0,169882140.0,45674700.0,3212191840.0,2822274760.0,360422000.0,56948120.0,,,,
2018-08-16 10:30:00,2018-08-16T00:00:00.000000000,9492408660.0,9972139020.0,661005240.0,126574260.0,4465007400.0,4295216760.0,272696940.0,84821820.0,5136712160.0,4671655920.0,507190520.0,76794960.0,,,,
2018-08-16 11:00:00,2018-08-16T00:00:00.000000000,4889392200.0,6532572300.0,382647000.0,38777940.0,2312419320.0,2543667780.0,149169960.0,41319900.0,2775023960.0,2733808600.0,237540880.0,24558600.0,,,,
2018-08-16 11:30:00,2018-08-16T00:00:00.000000000,2725062720.0,4341693660.0,237651780.0,29007480.0,1193973660.0,1709933340.0,100360860.0,6492480.0,1693408360.0,1806095000.0,137282440.0,7514240.0,,,,
2018-08-16 14:00:00,2018-08-16T00:00:00.000000000,3281999760.0,5815959240.0,422499420.0,63213300.0,1266395160.0,1920068040.0,116130660.0,12341580.0,2063271000.0,2882818320.0,152330720.0,47129080.0,,,,
2018-08-16 15:00:00,2018-08-16T00:00:00.000000000,1841837160.0,4190317320.0,147183300.0,50094540.0,805546380.0,1735899600.0,142875480.0,7948860.0,1329004160.0,2559543760.0,124634760.0,30978400.0,,,,
2018-08-17 10:00:00,2018-08-17T00:00:00.000000000,2389122720.0,5584562460.0,289523880.0,41701440.0,1071875100.0,2337945060.0,156648660.0,14496300.0,1506279080.0,2888261320.0,183151680.0,16070160.0,,,,
2018-08-17 10:30:00,2018-08-17T00:00:00.000000000,3517666620.0,8645725260.0,431273520.0,78424920.0,1481262780.0,3415336920.0,205859820.0,20290740.0,2315812040.0,4533219160.0,372959840.0,43321440.0,,,,
2018-08-17 11:00:00,2018-08-17T00:00:00.000000000,1825118940.0,5685128280.0,374049180.0,140068020.0,700101000.0,1996242300.0,150927240.0,11574780.0,1397864280.0,2924066640.0,351019200.0,64667120.0,,,,
2018-08-17 11:30:00,2018-08-17T00:00:00.000000000,1399589760.0,5576172180.0,466508340.0,136128240.0,672033900.0,1938702480.0,207065460.0,8668380.0,1054397880.0,2734251720.0,284235440.0,49558960.0,,,,
2018-08-17 14:00:00,2018-08-17T00:00:00.000000000,1160556120.0,5686033080.0,319169040.0,54621420.0,590297820.0,2146810620.0,165209040.0,10762980.0,701941000.0,2948879880.0,228691200.0,42684400.0,,,,
2018-08-17 15:00:00,2018-08-17T00:00:00.000000000,1029791700.0,6650355540.0,477892860.0,76067880.0,506559840.0,3009026100.0,244557660.0,17143080.0,584418640.0,3689231320.0,211569680.0,59807560.0,,,,
2018-08-20 10:00:00,2018-08-20T00:00:00.000000000,7789133520.0,91264440.0,472248300.0,78157380.0,3258183420.0,17158380.0,181735080.0,5736000.0,3441488360.0,31074840.0,218265200.0,66191440.0,,,,
2018-08-20 10:30:00,2018-08-20T00:00:00.000000000,12202637820.0,113479080.0,687524220.0,94432320.0,5746537620.0,20033220.0,298867320.0,11469660.0,5360307080.0,35787800.0,342094040.0,111169520.0,,,,
2018-08-20 11:00:00,2018-08-20T00:00:00.000000000,7167345000.0,35729160.0,360111900.0,21051360.0,3804530580.0,7910520.0,209789760.0,53087340.0,3671119160.0,37559240.0,258246240.0,108780320.0,,,,
2018-08-20 11:30:00,2018-08-20T00:00:00.000000000,5681099520.0,48113580.0,297887160.0,18110040.0,2462960340.0,6465000.0,165649200.0,59501460.0,3075781640.0,39388840.0,229546640.0,93838200.0,,,,
2018-08-20 14:00:00,2018-08-20T00:00:00.000000000,4315573560.0,66273780.0,324071700.0,143029260.0,1727567580.0,0.0,90766320.0,4996380.0,2020009080.0,29918640.0,93479680.0,31057760.0,,,,
2018-08-20 15:00:00,2018-08-20T00:00:00.000000000,7195543320.0,56195580.0,488530260.0,129213000.0,2802300420.0,5044560.0,128991420.0,6482100.0,4151283520.0,41643960.0,253619880.0,49895040.0,,,,
2018-08-21 10:00:00,2018-08-21T00:00:00.000000000,8186643600.0,69359040.0,433658280.0,75429540.0,3817091220.0,23984940.0,241766700.0,15300060.0,3321881600.0,30403280.0,232066600.0,76905200.0,,,,
2018-08-21 10:30:00,2018-08-21T00:00:00.000000000,11638545300.0,159450840.0,611022240.0,86084940.0,5314963740.0,26909160.0,337516860.0,24064260.0,4994512680.0,67476840.0,394656440.0,109376160.0,,,,
2018-08-21 11:00:00,2018-08-21T00:00:00.000000000,8507839260.0,148329420.0,503341320.0,71256300.0,3382680900.0,5858100.0,225641460.0,17577600.0,4203435680.0,73592560.0,308814000.0,75677280.0,,,,
2018-08-21 11:30:00,2018-08-21T00:00:00.000000000,8678968140.0,79096980.0,587934480.0,111716820.0,3110561580.0,8099280.0,223612620.0,12499020.0,4041314200.0,58737520.0,278956120.0,80894800.0,,,,
2018-08-21 14:00:00,2018-08-21T00:00:00.000000000,4313730180.0,22780980.0,305459400.0,86345460.0,1745157180.0,10327620.0,136907460.0,4421940.0,2332246160.0,50030400.0,194849720.0,23437880.0,,,,
2018-08-21 15:00:00,2018-08-21T00:00:00.000000000,5247349980.0,60356760.0,341425440.0,68539560.0,2241276480.0,5880420.0,91912020.0,7352340.0,3019483160.0,65390000.0,163458720.0,57229160.0,,,,
2018-08-22 10:00:00,2018-08-22T00:00:00.000000000,5731193640.0,71775060.0,278053380.0,37063620.0,2513920200.0,16144260.0,158260980.0,8794560.0,3196259720.0,25771240.0,246269720.0,17674880.0,,,,
2018-08-22 10:30:00,2018-08-22T00:00:00.000000000,9816222420.0,108173760.0,543435480.0,43880220.0,4516435920.0,24935640.0,293128200.0,13191420.0,4768367520.0,29589640.0,353950920.0,33509320.0,,,,
2018-08-22 11:00:00,2018-08-22T00:00:00.000000000,6538649460.0,61974540.0,471907920.0,32147520.0,3075711900.0,13940100.0,180405240.0,6597900.0,3372322640.0,24752200.0,256266680.0,29735480.0,,,,
2018-08-22 11:30:00,2018-08-22T00:00:00.000000000,4410445500.0,49179120.0,365138460.0,37993740.0,1780499520.0,8818440.0,87407760.0,3672060.0,2713107960.0,24741680.0,241764920.0,31551800.0,,,,
2018-08-22 14:00:00,2018-08-22T00:00:00.000000000,3141887820.0,23592900.0,217121700.0,29205180.0,1397452320.0,9528780.0,54279660.0,3669300.0,1633365120.0,99911640.0,209627920.0,13923080.0,,,,
