trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2018-07-02,24496.0,899.0,3889.0,578.0,16479.0,620.0,2236.0,272.0,14354.0,386.0,1783.0,413.0,,,,
2018-07-03,27595.0,1208.0,3956.0,562.0,18669.0,526.0,1945.0,276.0,15603.0,441.0,2264.0,455.0,,,,
2018-07-04,22560.0,771.0,3174.0,411.0,14731.0,359.0,1629.0,128.0,13396.0,429.0,1553.0,314.0,,,,
2018-07-05,25396.0,611.0,3117.0,330.0,16737.0,770.0,2000.0,123.0,15688.0,533.0,2542.0,566.0,,,,
2018-07-06,29203.0,1005.0,4530.0,551.0,19240.0,655.0,2238.0,252.0,17594.0,585.0,2463.0,521.0,,,,
2018-07-09,23979.0,997.0,3588.0,473.0,14997.0,598.0,1999.0,297.0,12790.0,577.0,1680.0,426.0,,,,
2018-07-10,21727.0,1270.0,3743.0,676.0,13921.0,609.0,1752.0,269.0,12007.0,729.0,1671.0,363.0,,,,
2018-07-11,26299.0,1841.0,4650.0,533.0,15795.0,968.0,1559.0,325.0,15491.0,1104.0,1920.0,480.0,,,,
2018-07-12,25348.0,2450.0,3922.0,607.0,14723.0,843.0,1481.0,228.0,15754.0,1696.0,2841.0,591.0,,,,
2018-07-13,18395.0,1979.0,2505.0,296.0,10966.0,740.0,848.0,109.0,10698.0,1669.0,1574.0,382.0,,,,
2018-07-16,20444.0,3274.0,3367.0,369.0,13758.0,1366.0,1313.0,192.0,11888.0,2900.0,1887.0,310.0,,,,
2018-07-17,22548.0,6015.0,4673.0,505.0,13096.0,2627.0,1394.0,295.0,13293.0,4173.0,2096.0,407.0,,,,
2018-07-18,20621.0,8588.0,4165.0,388.0,13138.0,4537.0,1365.0,196.0,12391.0,5634.0,2027.0,396.0,,,,
2018-07-19,15945.0,15797.0,4248.0,434.0,9188.0,7987.0,1595.0,196.0,9317.0,9440.0,2324.0,405.0,,,,
2018-07-20,7215.0,26381.0,5881.0,681.0,4583.0,15866.0,2767.0,495.0,4405.0,14232.0,2722.0,541.0,,,,
2018-07-23,23532.0,4163.0,728.0,109.0,15563.0,2031.0,385.0,49.0,12866.0,2322.0,630.0,113.0,,,,
2018-07-24,23181.0,4813.0,828.0,117.0,15499.0,1966.0,314.0,76.0,13444.0,3165.0,929.0,154.0,,,,
2018-07-25,17607.0,2623.0,473.0,49.0,11950.0,1288.0,412.0,40.0,9731.0,1651.0,621.0,152.0,,,,
2018-07-26,20921.0,3735.0,644.0,107.0,13735.0,1799.0,375.0,46.0,10676.0,1601.0,490.0,101.0,,,,
2018-07-27,20261.0,2972.0,593.0,169.0,12428.0,1332.0,354.0,74.0,11181.0,1395.0,491.0,187.0,,,,
2018-07-30,22837.0,3474.0,798.0,181.0,14835.0,1737.0,417.0,70.0,12004.0,1672.0,399.0,111.0,,,,
2018-07-31,20842.0,2882.0,670.0,78.0,13390.0,1415.0,328.0,49.0,10809.0,1395.0,339.0,152.0,,,,
2018-08-01,27936.0,4911.0,956.0,185.0,17005.0,2572.0,492.0,71.0,14046.0,2104.0,625.0,150.0,,,,
2018-08-02,27927.0,5753.0,1011.0,180.0,17780.0,2798.0,655.0,97.0,16415.0,3128.0,830.0,179.0,,,,
2018-08-03,23353.0,4545.0,874.0,102.0,14614.0,1984.0,600.0,92.0,13124.0,2599.0,589.0,152.0,,,,
2018-08-06,25333.0,5559.0,1023.0,220.0,16604.0,2466.0,567.0,75.0,14422.0,2945.0,662.0,185.0,,,,
2018-08-07,27321.0,5768.0,1053.0,162.0,16162.0,2487.0,581.0,55.0,14565.0,3057.0,691.0,197.0,,,,
2018-08-08,23380.0,4506.0,907.0,154.0,14558.0,2310.0,529.0,38.0,13709.0,2029.0,540.0,148.0,,,,
2018-08-09,27848.0,6315.0,1204.0,212.0,15889.0,2871.0,577.0,58.0,15715.0,3395.0,777.0,199.0,,,,
2018-08-10,21525.0,4658.0,845.0,111.0,12994.0,2613.0,474.0,39.0,11164.0,2176.0,514.0,88.0,,,,
2018-08-13,24384.0,7990.0,1046.0,218.0,14576.0,4182.0,668.0,56.0,14081.0,4076.0,736.0,84.0,,,,
2018-08-14,22897.0,9336.0,839.0,101.0,13403.0,4585.0,497.0,38.0,12435.0,4991.0,494.0,174.0,,,,
2018-08-15,20543.0,13673.0,1140.0,311.0,12005.0,7353.0,561.0,78.0,12757.0,8429.0,682.0,273.0,,,,
2018-08-16,17613.0,24860.0,1515.0,279.0,10721.0,13398.0,877.0,155.0,10442.0,12295.0,968.0,173.0,,,,
2018-08-17,7223.0,27285.0,1758.0,359.0,4496.0,14607.0,1144.0,79.0,4769.0,14459.0,1160.0,210.0,,,,
2018-08-20,30369.0,295.0,1874.0,403.0,17753.0,44.0,954.0,115.0,15399.0,156.0,987.0,312.0,,,,
2018-08-21,30229.0,327.0,1882.0,361.0,16937.0,70.0,1078.0,66.0,14917.0,252.0,1090.0,290.0,,,,
2018-08-22,22702.0,208.0,1452.0,170.0,13351.0,72.0,722.0,35.0,12547.0,237.0,1108.0,99.0,,,,
2018-08-23,32451.0,453.0,2297.0,248.0,18102.0,145.0,1305.0,59.0,17385.0,288.0,1389.0,161.0,,,,
2018-08-24,29788.0,488.0,2165.0,201.0,17970.0,163.0,1348.0,44.0,13512.0,260.0,1160.0,94.0,,,,
2018-08-27,27584.0,439.0,2238.0,278.0,16357.0,200.0,1216.0,47.0,14100.0,277.0,1259.0,130.0,,,,
2018-08-28,21742.0,396.0,2053.0,191.0,12843.0,176.0,813.0,71.0,10748.0,333.0,1214.0,169.0,,,,
2018-08-29,19949.0,228.0,1433.0,175.0,11482.0,128.0,630.0,39.0,11076.0,324.0,1165.0,146.0,,,,
2018-08-30,23152.0,359.0,1630.0,186.0,13693.0,194.0,990.0,40.0,12858.0,567.0,1172.0,114.0,,,,
2018-08-31,28015.0,724.0,1692.0,228.0,16164.0,281.0,1191.0,87.0,13960.0,520.0,1204.0,142.0,,,,
2018-09-03,24832.0,462.0,2028.0,213.0,13978.0,240.0,922.0,71.0,13878.0,508.0,1428.0,151.0,,,,
2018-09-04,29100.0,976.0,2678.0,205.0,17484.0,330.0,1370.0,81.0,13815.0,532.0,1451.0,103.0,,,,
2018-09-05,27755.0,793.0,3130.0,245.0,16064.0,370.0,1225.0,89.0,12599.0,481.0,1265.0,86.0,,,,
2018-09-06,27959.0,1083.0,2491.0,182.0,16536.0,395.0,1558.0,48.0,13886.0,744.0,1408.0,120.0,,,,
2018-09-07,30881.0,1547.0,2684.0,316.0,17562.0,624.0,1613.0,58.0,16556.0,1067.0,1784.0,169.0,,,,
2018-09-10,24926.0,1413.0,2575.0,240.0,13760.0,756.0,1120.0,28.0,13075.0,1102.0,1860.0,214.0,,,,
2018-09-11,26259.0,1800.0,2831.0,203.0,15003.0,658.0,1357.0,46.0,13708.0,1233.0,1672.0,201.0,,,,
2018-09-12,26701.0,2092.0,3074.0,259.0,14373.0,719.0,1359.0,55.0,14078.0,1385.0,1606.0,207.0,,,,
2018-09-13,31756.0,3711.0,3732.0,364.0,16792.0,1500.0,1505.0,77.0,16472.0,1896.0,2089.0,265.0,,,,
2018-09-14,25231.0,3131.0,2826.0,246.0,13591.0,1364.0,1409.0,77.0,13491.0,1828.0,1573.0,292.0,,,,
2018-09-17,22687.0,4310.0,3318.0,226.0,11126.0,1887.0,941.0,42.0,13249.0,2958.0,2182.0,330.0,,,,
2018-09-18,32124.0,9176.0,5015.0,554.0,15514.0,4057.0,1817.0,92.0,17179.0,5771.0,2734.0,456.0,,,,
2018-09-19,27045.0,13940.0,3970.0,598.0,14002.0,6606.0,1754.0,197.0,15449.0,7786.0,2261.0,372.0,,,,
2018-09-20,15649.0,17244.0,3038.0,438.0,8349.0,8909.0,1127.0,78.0,9068.0,9041.0,2060.0,240.0,,,,
2018-09-21,8006.0,30210.0,5118.0,748.0,4797.0,17763.0,2408.0,191.0,5401.0,15878.0,2989.0,546.0,,,,
2018-09-25,23250.0,105.0,3582.0,505.0,13744.0,77.0,1645.0,162.0,11759.0,114.0,2033.0,317.0,,,,
2018-09-26,30506.0,127.0,4421.0,538.0,18604.0,98.0,2368.0,128.0,14400.0,129.0,2164.0,359.0,,,,
2018-09-27,24135.0,197.0,3166.0,405.0,14989.0,66.0,1635.0,122.0,11455.0,131.0,1669.0,266.0,,,,
2018-09-28,26045.0,248.0,3793.0,361.0,17950.0,131.0,1953.0,153.0,13211.0,254.0,2351.0,383.0,,,,
2018-10-08,27383.0,826.0,5551.0,820.0,17953.0,424.0,2653.0,413.0,12383.0,414.0,2645.0,352.0,,,,
2018-10-09,24649.0,604.0,4876.0,482.0,16382.0,359.0,2472.0,278.0,12130.0,608.0,2506.0,389.0,,,,
2018-10-10,27923.0,1020.0,4751.0,418.0,17669.0,500.0,2130.0,125.0,13905.0,744.0,2314.0,634.0,,,,
2018-10-11,34394.0,1741.0,8862.0,844.0,21383.0,804.0,3720.0,303.0,17959.0,1249.0,3589.0,644.0,,,,
2018-10-12,32050.0,1890.0,7507.0,753.0,19839.0,890.0,3175.0,273.0,18588.0,1679.0,4774.0,712.0,,,,
2018-10-15,26237.0,3398.0,5141.0,428.0,15684.0,1262.0,2173.0,219.0,16255.0,2923.0,4228.0,532.0,,,,
2018-10-16,30376.0,5243.0,6861.0,710.0,18005.0,2285.0,3024.0,225.0,16173.0,4252.0,4539.0,718.0,,,,
2018-10-17,31785.0,10558.0,7028.0,899.0,20159.0,5609.0,3550.0,252.0,17563.0,6817.0,4221.0,686.0,,,,
2018-10-18,20682.0,18516.0,5924.0,859.0,12038.0,9941.0,3081.0,224.0,11869.0,11207.0,3802.0,442.0,,,,
2018-10-19,11573.0,33926.0,8147.0,1290.0,6781.0,20132.0,4812.0,473.0,5344.0,17297.0,4209.0,796.0,,,,
2018-10-22,37613.0,9807.0,1832.0,107.0,23683.0,4730.0,503.0,55.0,19186.0,5185.0,884.0,130.0,,,,
2018-10-23,35580.0,8024.0,1457.0,158.0,21630.0,4243.0,423.0,55.0,16897.0,3874.0,699.0,112.0,,,,
2018-10-24,37998.0,7998.0,1560.0,136.0,24636.0,4860.0,341.0,40.0,16874.0,3874.0,653.0,84.0,,,,
2018-10-25,38611.0,8585.0,1131.0,88.0,22816.0,4502.0,280.0,65.0,18457.0,4278.0,707.0,106.0,,,,
2018-10-26,35041.0,6872.0,876.0,53.0,22292.0,4331.0,237.0,56.0,16170.0,3422.0,536.0,218.0,,,,
2018-10-29,31613.0,6743.0,1024.0,65.0,21004.0,4425.0,334.0,124.0,14534.0,3223.0,557.0,225.0,,,,
2018-10-30,38804.0,8196.0,920.0,155.0,23819.0,4719.0,199.0,65.0,18897.0,3807.0,644.0,94.0,,,,
2018-10-31,34029.0,6885.0,979.0,175.0,21515.0,3835.0,190.0,59.0,17378.0,4104.0,634.0,207.0,,,,
2018-11-01,35244.0,7677.0,1026.0,144.0,21610.0,4624.0,248.0,92.0,17894.0,4228.0,694.0,233.0,,,,
2018-11-02,40365.0,9830.0,1426.0,163.0,23560.0,5138.0,479.0,157.0,20299.0,5637.0,881.0,190.0,,,,
2018-11-05,31219.0,7230.0,1066.0,236.0,18186.0,3673.0,373.0,133.0,17885.0,4445.0,761.0,182.0,,,,
2018-11-06,28624.0,6519.0,1074.0,174.0,16482.0,3084.0,405.0,41.0,14661.0,3845.0,850.0,146.0,,,,
2018-11-07,35367.0,8717.0,1107.0,164.0,19909.0,4066.0,425.0,82.0,18236.0,4722.0,798.0,183.0,,,,
2018-11-08,31807.0,7769.0,911.0,145.0,17670.0,3572.0,276.0,92.0,15305.0,4239.0,721.0,122.0,,,,
2018-11-09,27444.0,7422.0,967.0,161.0,16383.0,4153.0,420.0,76.0,13550.0,3842.0,699.0,132.0,,,,
2018-11-12,28674.0,9042.0,1078.0,150.0,15416.0,4009.0,397.0,71.0,14855.0,5839.0,874.0,190.0,,,,
2018-11-13,32672.0,15130.0,1368.0,303.0,18253.0,6221.0,522.0,82.0,17653.0,11184.0,1117.0,231.0,,,,
2018-11-14,25784.0,15544.0,1265.0,259.0,14690.0,7769.0,577.0,118.0,15405.0,10924.0,1139.0,262.0,,,,
2018-11-15,17794.0,25210.0,1586.0,256.0,10651.0,12858.0,676.0,88.0,11467.0,15452.0,1380.0,265.0,,,,
2018-11-16,8197.0,36929.0,2461.0,269.0,4743.0,19580.0,779.0,141.0,5684.0,19604.0,1706.0,360.0,,,,
2018-11-19,34137.0,223.0,1736.0,206.0,19300.0,55.0,751.0,60.0,17760.0,387.0,1332.0,263.0,,,,
2018-11-20,35621.0,349.0,2479.0,255.0,19691.0,135.0,869.0,72.0,21435.0,432.0,1903.0,298.0,,,,
2018-11-21,31928.0,407.0,1912.0,275.0,16411.0,138.0,706.0,115.0,19133.0,414.0,1681.0,204.0,,,,
2018-11-22,30915.0,382.0,1692.0,405.0,17137.0,225.0,725.0,164.0,17226.0,385.0,1417.0,146.0,,,,
2018-11-23,33605.0,678.0,2515.0,424.0,17759.0,266.0,685.0,125.0,19515.0,530.0,2043.0,303.0,,,,
2018-11-26,31067.0,491.0,1880.0,253.0,16509.0,204.0,628.0,99.0,17973.0,571.0,1895.0,389.0,,,,
2018-11-27,29699.0,578.0,1926.0,159.0,15896.0,169.0,599.0,112.0,16618.0,655.0,1317.0,268.0,,,,
2018-11-28,34397.0,721.0,2187.0,202.0,18043.0,226.0,636.0,180.0,20530.0,810.0,1814.0,223.0,,,,
2018-11-29,33092.0,713.0,2351.0,324.0,16754.0,248.0,620.0,130.0,18424.0,665.0,1477.0,205.0,,,,
2018-11-30,35037.0,987.0,2378.0,251.0,17791.0,279.0,675.0,67.0,19625.0,1229.0,1717.0,241.0,,,,
2018-12-03,45072.0,1971.0,4136.0,603.0,20556.0,599.0,1264.0,182.0,23921.0,1355.0,2529.0,577.0,,,,
2018-12-04,42703.0,1835.0,3254.0,408.0,22075.0,628.0,1244.0,256.0,24564.0,1608.0,2297.0,459.0,,,,
2018-12-05,48957.0,2626.0,3746.0,471.0,22638.0,774.0,1463.0,148.0,30742.0,2511.0,2965.0,358.0,,,,
2018-12-06,48560.0,3127.0,4342.0,534.0,22210.0,1094.0,1520.0,220.0,30017.0,2442.0,2947.0,432.0,,,,
2018-12-07,34120.0,2177.0,2437.0,290.0,14849.0,915.0,1224.0,207.0,21037.0,1989.0,1733.0,338.0,,,,
2018-12-10,39260.0,3375.0,3280.0,377.0,16087.0,1261.0,1091.0,151.0,22266.0,2345.0,1911.0,272.0,,,,
2018-12-11,34433.0,2989.0,2643.0,344.0,13992.0,993.0,808.0,174.0,23570.0,3528.0,2272.0,316.0,,,,
2018-12-12,40437.0,5418.0,3444.0,515.0,16494.0,1938.0,1148.0,243.0,24639.0,4033.0,2373.0,377.0,,,,
2018-12-13,50708.0,6804.0,5348.0,1064.0,21749.0,2588.0,1652.0,334.0,30522.0,5359.0,3954.0,527.0,,,,
2018-12-14,42439.0,8227.0,4527.0,904.0,17315.0,3522.0,1797.0,449.0,26842.0,4708.0,3673.0,566.0,,,,
2018-12-17,41877.0,10784.0,3840.0,462.0,18127.0,3886.0,1676.0,390.0,27345.0,6921.0,3432.0,331.0,,,,
2018-12-18,47818.0,17144.0,5631.0,747.0,20199.0,5771.0,1894.0,307.0,32004.0,9756.0,4266.0,441.0,,,,
2018-12-19,37440.0,20233.0,5242.0,1121.0,16595.0,7143.0,1551.0,466.0,25171.0,11736.0,3205.0,904.0,,,,
2018-12-20,30021.0,38153.0,8433.0,1360.0,14395.0,17495.0,2647.0,719.0,20814.0,22347.0,4168.0,1017.0,,,,
2018-12-21,13941.0,51259.0,7311.0,1721.0,7126.0,23327.0,2231.0,541.0,8989.0,30552.0,4342.0,508.0,,,,
2018-12-24,44877.0,184.0,4470.0,1047.0,20973.0,70.0,2130.0,273.0,28278.0,186.0,3194.0,431.0,,,,
2018-12-25,59022.0,339.0,8202.0,1207.0,28305.0,118.0,2737.0,599.0,37636.0,305.0,5098.0,847.0,,,,
2018-12-26,44096.0,207.0,5118.0,697.0,20919.0,73.0,1937.0,144.0,26253.0,140.0,2591.0,362.0,,,,
2018-12-27,50943.0,510.0,6500.0,830.0,24321.0,162.0,2509.0,379.0,28285.0,213.0,3216.0,506.0,,,,
2018-12-28,52740.0,430.0,6373.0,809.0,24907.0,145.0,1922.0,234.0,28777.0,263.0,3682.0,475.0,,,,
2019-01-02,45964.0,642.0,5339.0,847.0,22811.0,152.0,2092.0,300.0,24735.0,324.0,3432.0,495.0,,,,
2019-01-03,52089.0,860.0,6936.0,1029.0,22436.0,202.0,1967.0,399.0,28810.0,321.0,3931.0,716.0,,,,
2019-01-04,64837.0,1210.0,10943.0,1841.0,28964.0,373.0,3439.0,452.0,33671.0,467.0,4998.0,1033.0,,,,
2019-01-07,52600.0,1146.0,9638.0,1229.0,24253.0,239.0,2402.0,375.0,30648.0,844.0,5792.0,1359.0,,,,
2019-01-08,39248.0,966.0,5999.0,796.0,18036.0,165.0,2125.0,244.0,23085.0,1024.0,3669.0,761.0,,,,
2019-01-09,58480.0,2506.0,12333.0,1790.0,27276.0,657.0,3609.0,550.0,33159.0,1549.0,6361.0,1241.0,,,,
2019-01-10,50060.0,2792.0,8862.0,1229.0,21044.0,548.0,2643.0,323.0,27192.0,1647.0,5179.0,945.0,,,,
2019-01-11,52252.0,2216.0,10128.0,1253.0,22321.0,755.0,3180.0,324.0,29081.0,2062.0,6001.0,1232.0,,,,
2019-01-14,39096.0,2982.0,7888.0,733.0,17403.0,1120.0,2298.0,289.0,23373.0,3501.0,5424.0,812.0,,,,
2019-01-15,51966.0,7325.0,12870.0,1757.0,23494.0,2841.0,3915.0,622.0,31618.0,5551.0,8063.0,1263.0,,,,
2019-01-16,38639.0,9175.0,9928.0,1072.0,17058.0,3588.0,3082.0,565.0,23920.0,7190.0,6920.0,1215.0,,,,
2019-01-17,32618.0,26407.0,13991.0,1287.0,14297.0,11556.0,4560.0,578.0,21840.0,17352.0,8611.0,1246.0,,,,
2019-01-18,14637.0,49168.0,20196.0,2323.0,8192.0,22599.0,5686.0,914.0,9415.0,28956.0,11214.0,1943.0,,,,
2019-01-21,42681.0,13650.0,2005.0,365.0,21143.0,4544.0,1133.0,434.0,25465.0,8220.0,2034.0,253.0,,,,
2019-01-22,38843.0,11171.0,1592.0,353.0,18870.0,4403.0,771.0,235.0,22851.0,7610.0,1670.0,227.0,,,,
2019-01-23,41315.0,10618.0,1713.0,662.0,19222.0,3664.0,666.0,232.0,21956.0,5972.0,1130.0,152.0,,,,
2019-01-24,47106.0,13861.0,2013.0,692.0,22748.0,4096.0,617.0,213.0,27224.0,9334.0,1630.0,220.0,,,,
2019-01-25,46529.0,13748.0,2419.0,825.0,23140.0,5544.0,911.0,298.0,25670.0,8627.0,1233.0,231.0,,,,
2019-01-28,45013.0,15614.0,2133.0,631.0,20710.0,4795.0,909.0,236.0,24321.0,8599.0,1490.0,213.0,,,,
2019-01-29,49092.0,15193.0,2023.0,507.0,23753.0,5873.0,941.0,302.0,29386.0,10878.0,2590.0,596.0,,,,
2019-01-30,40444.0,11134.0,1699.0,496.0,19821.0,4005.0,543.0,400.0,23662.0,7892.0,1840.0,385.0,,,,
2019-01-31,44828.0,15957.0,2271.0,707.0,22476.0,5824.0,934.0,532.0,26675.0,11687.0,2382.0,408.0,,,,
2019-02-01,39912.0,15479.0,2184.0,536.0,21146.0,5373.0,869.0,367.0,28819.0,13900.0,2237.0,521.0,,,,
2019-02-11,35804.0,17243.0,2729.0,1043.0,18677.0,6375.0,1231.0,479.0,22228.0,11800.0,2319.0,849.0,,,,
2019-02-12,36773.0,19981.0,2531.0,910.0,17454.0,7568.0,774.0,291.0,22654.0,14434.0,2093.0,647.0,,,,
2019-02-13,39528.0,34329.0,3647.0,1083.0,20582.0,13122.0,1567.0,404.0,24426.0,19584.0,2922.0,727.0,,,,
2019-02-14,24387.0,39272.0,3204.0,939.0,13135.0,15110.0,1269.0,403.0,15894.0,22383.0,2318.0,578.0,,,,
2019-02-15,10660.0,51820.0,5535.0,1172.0,6467.0,24037.0,2604.0,644.0,6843.0,30372.0,3525.0,507.0,,,,
2019-02-18,59393.0,737.0,5429.0,1306.0,25712.0,377.0,2096.0,465.0,34027.0,638.0,4850.0,1020.0,,,,
2019-02-19,67661.0,1227.0,6700.0,1499.0,32185.0,311.0,2572.0,634.0,42944.0,1053.0,6115.0,1026.0,,,,
2019-02-20,58697.0,1288.0,5643.0,1281.0,24976.0,521.0,2048.0,800.0,35271.0,1182.0,5075.0,1123.0,,,,
2019-02-21,77478.0,2582.0,8200.0,1242.0,31862.0,607.0,2859.0,588.0,45667.0,2010.0,6586.0,1111.0,,,,
2019-02-22,76687.0,2196.0,8067.0,1290.0,32914.0,687.0,3266.0,818.0,43822.0,2027.0,6405.0,1240.0,,,,
2019-02-25,104191.0,3772.0,13424.0,2729.0,48567.0,1271.0,5397.0,1403.0,57459.0,2858.0,10532.0,2012.0,,,,
2019-02-26,97918.0,4590.0,14107.0,3064.0,47723.0,1881.0,6073.0,1939.0,56554.0,3665.0,9890.0,2202.0,,,,
2019-02-27,89697.0,4358.0,12492.0,3022.0,45316.0,1875.0,5341.0,1427.0,49763.0,3787.0,9461.0,2236.0,,,,
2019-02-28,74602.0,3307.0,9452.0,2088.0,34242.0,1342.0,3873.0,791.0,43118.0,3074.0,7439.0,1680.0,,,,
2019-03-01,90486.0,4688.0,11748.0,2296.0,42061.0,1690.0,4911.0,717.0,50122.0,3648.0,8494.0,1790.0,,,,
2019-03-04,105952.0,7596.0,15188.0,3230.0,49756.0,3251.0,6444.0,1351.0,56909.0,4958.0,8566.0,1833.0,,,,
2019-03-05,81880.0,5819.0,11984.0,1930.0,37097.0,2097.0,5151.0,687.0,52240.0,4517.0,8642.0,2398.0,,,,
2019-03-06,93142.0,7223.0,14396.0,2270.0,41321.0,2983.0,5835.0,977.0,61347.0,6142.0,10491.0,2150.0,,,,
2019-03-07,95875.0,8151.0,14707.0,2214.0,43043.0,3125.0,5553.0,1067.0,63021.0,6308.0,11929.0,2478.0,,,,
2019-03-08,102152.0,12390.0,17365.0,3041.0,46161.0,4898.0,7462.0,1480.0,76037.0,10008.0,14553.0,3292.0,,,,
2019-03-11,80228.0,12348.0,14300.0,2494.0,36278.0,5029.0,5775.0,928.0,59247.0,11562.0,11170.0,2371.0,,,,
2019-03-12,86115.0,19868.0,15677.0,2187.0,38667.0,8543.0,6692.0,1597.0,61910.0,17906.0,13789.0,2458.0,,,,
2019-03-13,77651.0,29465.0,14839.0,2048.0,40056.0,15484.0,7256.0,1871.0,62861.0,28480.0,15172.0,2414.0,,,,
2019-03-14,50213.0,47730.0,14594.0,2159.0,26633.0,23388.0,6466.0,1693.0,40109.0,39861.0,12357.0,3048.0,,,,
2019-03-15,22828.0,84729.0,18280.0,3064.0,12849.0,37874.0,7277.0,1743.0,17625.0,64106.0,15248.0,2683.0,,,,
2019-03-18,87041.0,967.0,17196.0,2834.0,37079.0,564.0,6170.0,1862.0,59618.0,458.0,12120.0,2290.0,,,,
2019-03-19,72405.0,1096.0,12939.0,2075.0,32857.0,628.0,5554.0,1743.0,52490.0,763.0,9763.0,2076.0,,,,
2019-03-20,83550.0,1446.0,14828.0,2686.0,39283.0,836.0,5903.0,2149.0,60872.0,1015.0,11808.0,2521.0,,,,
2019-03-21,88303.0,1692.0,16313.0,2899.0,36077.0,706.0,5473.0,1298.0,68987.0,1435.0,13306.0,2732.0,,,,
2019-03-22,84997.0,1494.0,14923.0,2517.0,34732.0,531.0,5097.0,1444.0,61671.0,1445.0,12392.0,2200.0,,,,
2019-03-25,81930.0,2818.0,15924.0,3284.0,36500.0,864.0,7026.0,2015.0,60231.0,1609.0,12626.0,2613.0,,,,
2019-03-26,75545.0,2439.0,13730.0,2501.0,31868.0,939.0,5151.0,1736.0,61628.0,2268.0,12581.0,2762.0,,,,
2019-03-27,71377.0,2426.0,12727.0,2698.0,31188.0,832.0,4874.0,1789.0,57409.0,1914.0,11703.0,2215.0,,,,
2019-03-28,66848.0,2336.0,12420.0,2157.0,30270.0,720.0,4210.0,1300.0,59915.0,2308.0,11952.0,1797.0,,,,
2019-03-29,90543.0,3394.0,17502.0,3646.0,38056.0,1377.0,6698.0,2022.0,65790.0,2507.0,14672.0,3372.0,,,,
2019-04-01,76725.0,2570.0,15111.0,3458.0,35457.0,1902.0,6251.0,1886.0,61104.0,2729.0,13692.0,3053.0,,,,
2019-04-02,58191.0,2208.0,10622.0,2378.0,25873.0,1002.0,4510.0,1258.0,52935.0,2140.0,12493.0,3069.0,,,,
2019-04-03,72143.0,3516.0,14424.0,2954.0,29205.0,1346.0,5133.0,1249.0,52822.0,2443.0,11009.0,2567.0,,,,
2019-04-04,81886.0,4433.0,18728.0,3754.0,34763.0,1857.0,6596.0,1843.0,55547.0,2715.0,12140.0,2680.0,,,,
2019-04-08,83340.0,5778.0,18585.0,3703.0,36430.0,2550.0,8422.0,1935.0,59401.0,3436.0,14245.0,3483.0,,,,
2019-04-09,72053.0,5002.0,15092.0,2677.0,31193.0,2021.0,6026.0,1550.0,52852.0,3570.0,11442.0,2064.0,,,,
2019-04-10,81323.0,6244.0,17779.0,3552.0,34516.0,2303.0,6059.0,1651.0,60633.0,5120.0,13025.0,2914.0,,,,
2019-04-11,84743.0,9650.0,21239.0,3591.0,37309.0,3206.0,9073.0,1754.0,54574.0,4998.0,12153.0,2434.0,,,,
2019-04-12,71594.0,8973.0,18422.0,2984.0,28923.0,2537.0,5659.0,1558.0,47813.0,3946.0,10038.0,2066.0,,,,
2019-04-15,86958.0,15681.0,24668.0,6274.0,40916.0,5612.0,10315.0,2864.0,58113.0,8648.0,15251.0,2991.0,,,,
2019-04-16,78483.0,21233.0,26363.0,4928.0,39902.0,8659.0,12106.0,3865.0,54778.0,12517.0,16231.0,3070.0,,,,
2019-04-17,65274.0,27867.0,20797.0,3362.0,31222.0,11106.0,9338.0,1981.0,46711.0,16998.0,14141.0,2778.0,,,,
2019-04-18,37967.0,38986.0,15541.0,2553.0,19145.0,16316.0,7014.0,1335.0,29376.0,25909.0,9497.0,1986.0,,,,
2019-04-19,16797.0,81562.0,25392.0,4859.0,10687.0,39233.0,12191.0,2577.0,15478.0,50284.0,14624.0,2912.0,,,,
2019-04-22,101759.0,28559.0,5282.0,224.0,46831.0,13215.0,3688.0,219.0,58295.0,14709.0,2818.0,375.0,,,,
2019-04-23,96721.0,21412.0,4630.0,485.0,40891.0,9623.0,2991.0,491.0,64899.0,14417.0,3210.0,386.0,,,,
2019-04-24,104494.0,24250.0,4158.0,491.0,46992.0,12094.0,3413.0,1375.0,70935.0,16958.0,3963.0,451.0,,,,
2019-04-25,96784.0,23889.0,4158.0,330.0,42655.0,9454.0,2197.0,1031.0,71753.0,17593.0,4332.0,457.0,,,,
2019-04-26,108242.0,27829.0,7130.0,521.0,42437.0,9369.0,2435.0,317.0,76777.0,16933.0,2714.0,554.0,,,,
2019-04-29,107414.0,25468.0,5050.0,323.0,50277.0,13884.0,3026.0,1171.0,86229.0,20855.0,4082.0,953.0,,,,
2019-04-30,86456.0,16337.0,3130.0,400.0,39607.0,8519.0,1845.0,382.0,80212.0,16820.0,3090.0,788.0,,,,
2019-05-06,118222.0,34285.0,8484.0,917.0,56211.0,15827.0,4414.0,376.0,93045.0,25160.0,6729.0,1720.0,,,,
2019-05-07,109927.0,27760.0,5768.0,906.0,48157.0,13291.0,2657.0,296.0,93047.0,24373.0,5657.0,1584.0,,,,
2019-05-08,99313.0,25407.0,4960.0,813.0,43520.0,10804.0,2353.0,414.0,85185.0,23734.0,4678.0,1390.0,,,,
