trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2018-08-07 15:00:00,2018-08-07T00:00:00.000000000,5935.0,1508.0,280.0,54.0,3734.0,560.0,177.0,18.0,3261.0,775.0,256.0,49.0,,,,
2018-08-08 10:00:00,2018-08-08T00:00:00.000000000,5188.0,928.0,180.0,36.0,3371.0,563.0,135.0,4.0,2670.0,276.0,69.0,27.0,,,,
2018-08-08 10:30:00,2018-08-08T00:00:00.000000000,8062.0,1429.0,283.0,48.0,5372.0,915.0,203.0,15.0,4295.0,536.0,114.0,47.0,,,,
2018-08-08 11:00:00,2018-08-08T00:00:00.000000000,5082.0,941.0,221.0,26.0,3261.0,557.0,108.0,12.0,2802.0,485.0,94.0,37.0,,,,
2018-08-08 11:30:00,2018-08-08T00:00:00.000000000,4548.0,832.0,192.0,19.0,2477.0,377.0,78.0,3.0,3469.0,438.0,106.0,25.0,,,,
2018-08-08 14:00:00,2018-08-08T00:00:00.000000000,3793.0,935.0,138.0,24.0,2240.0,333.0,69.0,3.0,2461.0,444.0,130.0,51.0,,,,
2018-08-08 15:00:00,2018-08-08T00:00:00.000000000,6977.0,1310.0,294.0,63.0,4469.0,685.0,179.0,17.0,3484.0,611.0,190.0,25.0,,,,
2018-08-09 10:00:00,2018-08-09T00:00:00.000000000,7079.0,1420.0,224.0,24.0,3731.0,702.0,209.0,12.0,3326.0,620.0,97.0,5.0,,,,
2018-08-09 10:30:00,2018-08-09T00:00:00.000000000,12135.0,2553.0,452.0,43.0,6268.0,1219.0,278.0,18.0,6349.0,1361.0,282.0,42.0,,,,
2018-08-09 11:00:00,2018-08-09T00:00:00.000000000,10039.0,2324.0,497.0,113.0,5416.0,1083.0,196.0,24.0,5915.0,1270.0,325.0,89.0,,,,
2018-08-09 11:30:00,2018-08-09T00:00:00.000000000,7675.0,1825.0,496.0,127.0,4395.0,824.0,177.0,28.0,4569.0,893.0,262.0,91.0,,,,
2018-08-09 14:00:00,2018-08-09T00:00:00.000000000,3274.0,955.0,125.0,25.0,2270.0,384.0,50.0,7.0,1998.0,654.0,128.0,38.0,,,,
2018-08-09 15:00:00,2018-08-09T00:00:00.000000000,4764.0,982.0,131.0,17.0,2956.0,444.0,72.0,5.0,2799.0,487.0,105.0,28.0,,,,
2018-08-10 10:00:00,2018-08-10T00:00:00.000000000,5449.0,1172.0,208.0,45.0,3415.0,721.0,96.0,1.0,2785.0,471.0,93.0,21.0,,,,
2018-08-10 10:30:00,2018-08-10T00:00:00.000000000,8001.0,1628.0,280.0,61.0,4833.0,1041.0,140.0,3.0,4017.0,739.0,139.0,28.0,,,,
2018-08-10 11:00:00,2018-08-10T00:00:00.000000000,4442.0,833.0,118.0,27.0,2496.0,481.0,79.0,5.0,2163.0,432.0,92.0,16.0,,,,
2018-08-10 11:30:00,2018-08-10T00:00:00.000000000,3997.0,863.0,158.0,19.0,2267.0,392.0,150.0,7.0,1976.0,410.0,211.0,22.0,,,,
2018-08-10 14:00:00,2018-08-10T00:00:00.000000000,4290.0,951.0,156.0,23.0,2759.0,555.0,89.0,14.0,2114.0,463.0,76.0,18.0,,,,
2018-08-10 15:00:00,2018-08-10T00:00:00.000000000,5237.0,1216.0,251.0,8.0,3135.0,625.0,95.0,15.0,3057.0,564.0,88.0,20.0,,,,
2018-08-13 10:00:00,2018-08-13T00:00:00.000000000,5745.0,1884.0,302.0,71.0,3861.0,1118.0,186.0,15.0,2775.0,719.0,211.0,6.0,,,,
2018-08-13 10:30:00,2018-08-13T00:00:00.000000000,9135.0,2840.0,471.0,97.0,5801.0,1685.0,283.0,22.0,4396.0,1303.0,305.0,9.0,,,,
2018-08-13 11:00:00,2018-08-13T00:00:00.000000000,5652.0,1678.0,283.0,30.0,3123.0,933.0,158.0,12.0,2808.0,934.0,178.0,13.0,,,,
2018-08-13 11:30:00,2018-08-13T00:00:00.000000000,4145.0,1292.0,221.0,35.0,2297.0,657.0,142.0,11.0,2379.0,634.0,133.0,14.0,,,,
2018-08-13 14:00:00,2018-08-13T00:00:00.000000000,5007.0,1700.0,172.0,41.0,2670.0,881.0,100.0,15.0,3164.0,919.0,139.0,13.0,,,,
2018-08-13 15:00:00,2018-08-13T00:00:00.000000000,6097.0,2158.0,182.0,45.0,3808.0,959.0,143.0,8.0,4142.0,1220.0,159.0,48.0,,,,
2018-08-14 10:00:00,2018-08-14T00:00:00.000000000,4311.0,1640.0,169.0,20.0,2668.0,737.0,116.0,5.0,2199.0,785.0,103.0,34.0,,,,
2018-08-14 10:30:00,2018-08-14T00:00:00.000000000,8286.0,2858.0,315.0,41.0,4894.0,1427.0,187.0,7.0,3865.0,1325.0,157.0,51.0,,,,
2018-08-14 11:00:00,2018-08-14T00:00:00.000000000,7019.0,2418.0,222.0,28.0,4156.0,1406.0,158.0,4.0,3815.0,1222.0,125.0,40.0,,,,
2018-08-14 11:30:00,2018-08-14T00:00:00.000000000,5542.0,2285.0,197.0,19.0,3356.0,1253.0,130.0,5.0,3524.0,1218.0,126.0,59.0,,,,
2018-08-14 14:00:00,2018-08-14T00:00:00.000000000,4401.0,1895.0,150.0,22.0,2357.0,941.0,78.0,3.0,2447.0,1143.0,83.0,33.0,,,,
2018-08-14 15:00:00,2018-08-14T00:00:00.000000000,4668.0,2298.0,177.0,19.0,2796.0,964.0,102.0,23.0,2599.0,1305.0,128.0,31.0,,,,
2018-08-15 10:00:00,2018-08-15T00:00:00.000000000,4727.0,2188.0,264.0,31.0,2719.0,1118.0,99.0,11.0,2389.0,1147.0,105.0,60.0,,,,
2018-08-15 10:30:00,2018-08-15T00:00:00.000000000,7347.0,3539.0,377.0,55.0,4098.0,1709.0,155.0,14.0,3901.0,2044.0,180.0,97.0,,,,
2018-08-15 11:00:00,2018-08-15T00:00:00.000000000,5092.0,2643.0,222.0,34.0,2691.0,1289.0,108.0,12.0,2959.0,1897.0,127.0,56.0,,,,
2018-08-15 11:30:00,2018-08-15T00:00:00.000000000,4846.0,2932.0,231.0,33.0,2981.0,1476.0,125.0,19.0,3467.0,2745.0,111.0,49.0,,,,
2018-08-15 14:00:00,2018-08-15T00:00:00.000000000,3763.0,3357.0,239.0,133.0,2285.0,1817.0,132.0,27.0,2640.0,2036.0,213.0,86.0,,,,
2018-08-15 15:00:00,2018-08-15T00:00:00.000000000,4587.0,3845.0,293.0,90.0,2641.0,2351.0,149.0,18.0,2749.0,1604.0,178.0,41.0,,,,
2018-08-16 10:00:00,2018-08-16T00:00:00.000000000,6142.0,5868.0,415.0,105.0,3873.0,3624.0,238.0,64.0,3299.0,2931.0,381.0,61.0,,,,
2018-08-16 10:30:00,2018-08-16T00:00:00.000000000,9669.0,10235.0,685.0,132.0,6214.0,5982.0,380.0,118.0,5253.0,4826.0,534.0,82.0,,,,
2018-08-16 11:00:00,2018-08-16T00:00:00.000000000,4938.0,6650.0,393.0,40.0,3189.0,3511.0,206.0,57.0,2821.0,2805.0,248.0,26.0,,,,
2018-08-16 11:30:00,2018-08-16T00:00:00.000000000,2763.0,4435.0,245.0,30.0,1651.0,2367.0,139.0,9.0,1732.0,1865.0,144.0,8.0,,,,
2018-08-16 14:00:00,2018-08-16T00:00:00.000000000,3310.0,5901.0,433.0,65.0,1742.0,2644.0,160.0,17.0,2097.0,2958.0,159.0,50.0,,,,
2018-08-16 15:00:00,2018-08-16T00:00:00.000000000,1871.0,4289.0,152.0,52.0,1114.0,2405.0,198.0,11.0,1360.0,2646.0,131.0,33.0,,,,
2018-08-17 10:00:00,2018-08-17T00:00:00.000000000,2413.0,5680.0,297.0,43.0,1476.0,3224.0,216.0,20.0,1530.0,2961.0,191.0,17.0,,,,
2018-08-17 10:30:00,2018-08-17T00:00:00.000000000,3557.0,8805.0,443.0,81.0,2041.0,4713.0,284.0,28.0,2357.0,4658.0,390.0,46.0,,,,
2018-08-17 11:00:00,2018-08-17T00:00:00.000000000,1852.0,5813.0,386.0,145.0,967.0,2762.0,209.0,16.0,1431.0,3023.0,369.0,69.0,,,,
2018-08-17 11:30:00,2018-08-17T00:00:00.000000000,1423.0,5713.0,482.0,141.0,929.0,2685.0,287.0,12.0,1083.0,2838.0,300.0,53.0,,,,
2018-08-17 14:00:00,2018-08-17T00:00:00.000000000,1187.0,5863.0,332.0,57.0,820.0,2989.0,230.0,15.0,725.0,3078.0,243.0,46.0,,,,
2018-08-17 15:00:00,2018-08-17T00:00:00.000000000,1056.0,6904.0,501.0,80.0,706.0,4220.0,343.0,24.0,604.0,3885.0,227.0,65.0,,,,
2018-08-20 10:00:00,2018-08-20T00:00:00.000000000,8057.0,95.0,493.0,82.0,4552.0,24.0,254.0,8.0,3619.0,33.0,234.0,72.0,,,,
2018-08-20 10:30:00,2018-08-20T00:00:00.000000000,12612.0,118.0,717.0,99.0,8017.0,28.0,417.0,16.0,5641.0,38.0,367.0,121.0,,,,
2018-08-20 11:00:00,2018-08-20T00:00:00.000000000,7403.0,37.0,375.0,22.0,5295.0,11.0,292.0,74.0,3879.0,40.0,278.0,119.0,,,,
2018-08-20 11:30:00,2018-08-20T00:00:00.000000000,5882.0,50.0,311.0,19.0,3432.0,9.0,231.0,83.0,3263.0,42.0,248.0,103.0,,,,
2018-08-20 14:00:00,2018-08-20T00:00:00.000000000,4476.0,69.0,339.0,150.0,2416.0,0.0,127.0,7.0,2142.0,32.0,101.0,34.0,,,,
2018-08-20 15:00:00,2018-08-20T00:00:00.000000000,7399.0,58.0,507.0,135.0,3888.0,7.0,179.0,9.0,4353.0,44.0,271.0,54.0,,,,
2018-08-21 10:00:00,2018-08-21T00:00:00.000000000,8349.0,71.0,446.0,78.0,5240.0,33.0,332.0,21.0,3473.0,32.0,247.0,83.0,,,,
2018-08-21 10:30:00,2018-08-21T00:00:00.000000000,11861.0,163.0,628.0,89.0,7290.0,37.0,463.0,33.0,5221.0,71.0,420.0,118.0,,,,
2018-08-21 11:00:00,2018-08-21T00:00:00.000000000,8617.0,151.0,514.0,73.0,4617.0,8.0,308.0,24.0,4364.0,77.0,327.0,81.0,,,,
2018-08-21 11:30:00,2018-08-21T00:00:00.000000000,8739.0,80.0,597.0,114.0,4228.0,11.0,304.0,17.0,4169.0,61.0,293.0,86.0,,,,
2018-08-21 14:00:00,2018-08-21T00:00:00.000000000,4341.0,23.0,310.0,88.0,2371.0,14.0,186.0,6.0,2408.0,52.0,205.0,25.0,,,,
2018-08-21 15:00:00,2018-08-21T00:00:00.000000000,5288.0,61.0,347.0,70.0,3048.0,8.0,125.0,10.0,3119.0,68.0,172.0,61.0,,,,
2018-08-22 10:00:00,2018-08-22T00:00:00.000000000,5803.0,73.0,284.0,38.0,3431.0,22.0,216.0,12.0,3323.0,27.0,261.0,19.0,,,,
2018-08-22 10:30:00,2018-08-22T00:00:00.000000000,9940.0,110.0,555.0,45.0,6163.0,34.0,400.0,18.0,4957.0,31.0,375.0,36.0,,,,
2018-08-22 11:00:00,2018-08-22T00:00:00.000000000,6622.0,63.0,482.0,33.0,4193.0,19.0,246.0,9.0,3512.0,26.0,272.0,32.0,,,,
2018-08-22 11:30:00,2018-08-22T00:00:00.000000000,4466.0,50.0,373.0,39.0,2424.0,12.0,119.0,5.0,2830.0,26.0,257.0,34.0,,,,
2018-08-22 14:00:00,2018-08-22T00:00:00.000000000,3184.0,24.0,222.0,30.0,1905.0,13.0,74.0,5.0,1705.0,105.0,223.0,15.0,,,,
2018-08-22 15:00:00,2018-08-22T00:00:00.000000000,5112.0,24.0,302.0,56.0,2859.0,13.0,129.0,7.0,3055.0,75.0,253.0,14.0,,,,
2018-08-23 10:00:00,2018-08-23T00:00:00.000000000,7859.0,104.0,564.0,48.0,4921.0,26.0,456.0,20.0,3530.0,45.0,276.0,17.0,,,,
2018-08-23 10:30:00,2018-08-23T00:00:00.000000000,11403.0,121.0,751.0,67.0,6944.0,45.0,570.0,22.0,6478.0,72.0,465.0,50.0,,,,
2018-08-23 11:00:00,2018-08-23T00:00:00.000000000,7388.0,98.0,433.0,68.0,4018.0,47.0,254.0,7.0,4716.0,54.0,310.0,42.0,,,,
2018-08-23 11:30:00,2018-08-23T00:00:00.000000000,6758.0,144.0,446.0,60.0,3388.0,38.0,255.0,13.0,3256.0,58.0,339.0,31.0,,,,
2018-08-23 14:00:00,2018-08-23T00:00:00.000000000,8246.0,83.0,562.0,75.0,4387.0,38.0,246.0,10.0,4697.0,70.0,347.0,55.0,,,,
2018-08-23 15:00:00,2018-08-23T00:00:00.000000000,6044.0,105.0,538.0,46.0,3383.0,24.0,234.0,14.0,2954.0,88.0,238.0,25.0,,,,
2018-08-24 10:00:00,2018-08-24T00:00:00.000000000,5875.0,153.0,399.0,33.0,3255.0,40.0,234.0,13.0,2336.0,25.0,190.0,16.0,,,,
2018-08-24 10:30:00,2018-08-24T00:00:00.000000000,8632.0,194.0,534.0,39.0,4748.0,54.0,384.0,13.0,3635.0,42.0,332.0,24.0,,,,
2018-08-24 11:00:00,2018-08-24T00:00:00.000000000,7028.0,102.0,392.0,26.0,4083.0,35.0,334.0,3.0,3391.0,44.0,298.0,24.0,,,,
2018-08-24 11:30:00,2018-08-24T00:00:00.000000000,6413.0,96.0,387.0,35.0,3673.0,34.0,245.0,4.0,3083.0,65.0,239.0,21.0,,,,
2018-08-24 14:00:00,2018-08-24T00:00:00.000000000,8117.0,117.0,688.0,64.0,5365.0,39.0,441.0,14.0,3254.0,81.0,365.0,31.0,,,,
2018-08-24 15:00:00,2018-08-24T00:00:00.000000000,6626.0,81.0,556.0,63.0,4184.0,36.0,278.0,13.0,3540.0,72.0,224.0,18.0,,,,
2018-08-27 10:00:00,2018-08-27T00:00:00.000000000,7456.0,116.0,519.0,105.0,4258.0,67.0,309.0,14.0,4040.0,55.0,283.0,38.0,,,,
2018-08-27 10:30:00,2018-08-27T00:00:00.000000000,10151.0,146.0,758.0,120.0,6097.0,87.0,390.0,18.0,5690.0,94.0,373.0,46.0,,,,
2018-08-27 11:00:00,2018-08-27T00:00:00.000000000,5484.0,64.0,395.0,53.0,3296.0,43.0,170.0,7.0,3123.0,94.0,266.0,18.0,,,,
2018-08-27 11:30:00,2018-08-27T00:00:00.000000000,7440.0,97.0,534.0,77.0,3879.0,46.0,267.0,9.0,3309.0,85.0,315.0,24.0,,,,
2018-08-27 14:00:00,2018-08-27T00:00:00.000000000,4846.0,93.0,508.0,49.0,3022.0,43.0,341.0,12.0,2278.0,53.0,340.0,29.0,,,,
2018-08-27 15:00:00,2018-08-27T00:00:00.000000000,5147.0,103.0,438.0,32.0,3359.0,24.0,218.0,8.0,2823.0,45.0,231.0,31.0,,,,
2018-08-28 10:00:00,2018-08-28T00:00:00.000000000,5471.0,91.0,500.0,45.0,3274.0,62.0,255.0,31.0,2617.0,43.0,260.0,43.0,,,,
2018-08-28 10:30:00,2018-08-28T00:00:00.000000000,8288.0,131.0,735.0,86.0,4965.0,89.0,382.0,40.0,4002.0,67.0,395.0,57.0,,,,
2018-08-28 11:00:00,2018-08-28T00:00:00.000000000,5249.0,154.0,438.0,58.0,2879.0,34.0,219.0,11.0,2469.0,57.0,282.0,31.0,,,,
2018-08-28 11:30:00,2018-08-28T00:00:00.000000000,4688.0,160.0,369.0,43.0,2383.0,16.0,174.0,11.0,2127.0,77.0,280.0,24.0,,,,
2018-08-28 14:00:00,2018-08-28T00:00:00.000000000,3498.0,36.0,274.0,20.0,2316.0,28.0,91.0,9.0,1777.0,87.0,296.0,56.0,,,,
2018-08-28 15:00:00,2018-08-28T00:00:00.000000000,5268.0,69.0,675.0,42.0,3179.0,43.0,166.0,11.0,2842.0,102.0,243.0,32.0,,,,
2018-08-29 10:00:00,2018-08-29T00:00:00.000000000,4593.0,62.0,319.0,24.0,2517.0,17.0,130.0,6.0,2189.0,52.0,228.0,16.0,,,,
2018-08-29 10:30:00,2018-08-29T00:00:00.000000000,7643.0,102.0,574.0,61.0,4300.0,44.0,277.0,9.0,4062.0,135.0,453.0,40.0,,,,
2018-08-29 11:00:00,2018-08-29T00:00:00.000000000,5428.0,67.0,449.0,48.0,3140.0,44.0,245.0,16.0,2934.0,115.0,385.0,40.0,,,,
2018-08-29 11:30:00,2018-08-29T00:00:00.000000000,4076.0,51.0,380.0,17.0,2354.0,30.0,157.0,16.0,2283.0,73.0,280.0,30.0,,,,
2018-08-29 14:00:00,2018-08-29T00:00:00.000000000,3599.0,31.0,189.0,69.0,2146.0,26.0,97.0,9.0,2188.0,64.0,180.0,44.0,,,,
2018-08-29 15:00:00,2018-08-29T00:00:00.000000000,4631.0,44.0,290.0,28.0,2682.0,28.0,99.0,5.0,2543.0,52.0,252.0,32.0,,,,
2018-08-30 10:00:00,2018-08-30T00:00:00.000000000,5038.0,75.0,315.0,24.0,3063.0,27.0,204.0,5.0,2345.0,109.0,205.0,4.0,,,,
2018-08-30 10:30:00,2018-08-30T00:00:00.000000000,8257.0,125.0,508.0,36.0,4678.0,67.0,306.0,10.0,4021.0,190.0,344.0,39.0,,,,
2018-08-30 11:00:00,2018-08-30T00:00:00.000000000,5919.0,84.0,429.0,31.0,2995.0,53.0,193.0,9.0,3397.0,147.0,316.0,52.0,,,,
2018-08-30 11:30:00,2018-08-30T00:00:00.000000000,5414.0,77.0,438.0,57.0,3238.0,27.0,249.0,8.0,2908.0,125.0,280.0,42.0,,,,
2018-08-30 14:00:00,2018-08-30T00:00:00.000000000,3677.0,72.0,284.0,48.0,2221.0,39.0,209.0,11.0,2130.0,127.0,268.0,17.0,,,,
2018-08-30 15:00:00,2018-08-30T00:00:00.000000000,5804.0,85.0,400.0,45.0,3556.0,61.0,226.0,11.0,3799.0,125.0,280.0,16.0,,,,
2018-08-31 10:00:00,2018-08-31T00:00:00.000000000,5606.0,136.0,413.0,30.0,3614.0,60.0,257.0,8.0,2947.0,91.0,273.0,33.0,,,,
2018-08-31 10:30:00,2018-08-31T00:00:00.000000000,8958.0,195.0,613.0,54.0,5490.0,87.0,457.0,18.0,4779.0,176.0,391.0,54.0,,,,
2018-08-31 11:00:00,2018-08-31T00:00:00.000000000,7640.0,115.0,468.0,88.0,4066.0,78.0,334.0,47.0,3821.0,150.0,298.0,51.0,,,,
2018-08-31 11:30:00,2018-08-31T00:00:00.000000000,8555.0,209.0,521.0,89.0,4718.0,90.0,345.0,49.0,3830.0,141.0,309.0,34.0,,,,
2018-08-31 14:00:00,2018-08-31T00:00:00.000000000,4871.0,153.0,288.0,38.0,2610.0,47.0,187.0,5.0,2334.0,116.0,272.0,28.0,,,,
2018-08-31 15:00:00,2018-08-31T00:00:00.000000000,5631.0,167.0,270.0,47.0,3346.0,57.0,202.0,15.0,3017.0,87.0,232.0,26.0,,,,
2018-09-03 10:00:00,2018-09-03T00:00:00.000000000,4759.0,118.0,275.0,24.0,2709.0,37.0,146.0,16.0,2496.0,75.0,362.0,25.0,,,,
2018-09-03 10:30:00,2018-09-03T00:00:00.000000000,8104.0,167.0,644.0,70.0,4226.0,57.0,245.0,26.0,4004.0,145.0,507.0,35.0,,,,
2018-09-03 11:00:00,2018-09-03T00:00:00.000000000,6137.0,111.0,619.0,77.0,2917.0,48.0,234.0,11.0,2958.0,132.0,294.0,22.0,,,,
2018-09-03 11:30:00,2018-09-03T00:00:00.000000000,5292.0,105.0,490.0,51.0,2884.0,65.0,257.0,7.0,2682.0,99.0,290.0,39.0,,,,
2018-09-03 14:00:00,2018-09-03T00:00:00.000000000,3969.0,70.0,323.0,49.0,2928.0,44.0,225.0,18.0,2776.0,104.0,298.0,41.0,,,,
2018-09-03 15:00:00,2018-09-03T00:00:00.000000000,7467.0,120.0,571.0,43.0,3940.0,74.0,195.0,20.0,4416.0,160.0,333.0,36.0,,,,
2018-09-04 10:00:00,2018-09-04T00:00:00.000000000,5319.0,210.0,352.0,25.0,2674.0,59.0,222.0,17.0,2440.0,131.0,274.0,32.0,,,,
2018-09-04 10:30:00,2018-09-04T00:00:00.000000000,8375.0,310.0,649.0,46.0,4432.0,86.0,371.0,26.0,3884.0,192.0,472.0,42.0,,,,
2018-09-04 11:00:00,2018-09-04T00:00:00.000000000,5497.0,150.0,693.0,25.0,3039.0,51.0,245.0,16.0,2421.0,99.0,348.0,13.0,,,,
2018-09-04 11:30:00,2018-09-04T00:00:00.000000000,4744.0,128.0,609.0,14.0,2564.0,49.0,182.0,14.0,2184.0,75.0,271.0,6.0,,,,
2018-09-04 14:00:00,2018-09-04T00:00:00.000000000,9090.0,265.0,677.0,46.0,6087.0,86.0,470.0,14.0,3645.0,138.0,351.0,33.0,,,,
2018-09-04 15:00:00,2018-09-04T00:00:00.000000000,6891.0,273.0,743.0,99.0,4401.0,109.0,347.0,27.0,4102.0,127.0,357.0,22.0,,,,
2018-09-05 10:00:00,2018-09-05T00:00:00.000000000,5245.0,115.0,598.0,52.0,3180.0,29.0,208.0,5.0,2518.0,77.0,172.0,18.0,,,,
2018-09-05 10:30:00,2018-09-05T00:00:00.000000000,8881.0,178.0,910.0,66.0,5185.0,74.0,330.0,5.0,4092.0,150.0,431.0,33.0,,,,
2018-09-05 11:00:00,2018-09-05T00:00:00.000000000,6116.0,116.0,594.0,36.0,3388.0,70.0,204.0,10.0,2707.0,94.0,375.0,19.0,,,,
2018-09-05 11:30:00,2018-09-05T00:00:00.000000000,6039.0,146.0,622.0,57.0,3560.0,92.0,252.0,17.0,2529.0,47.0,240.0,11.0,,,,
2018-09-05 14:00:00,2018-09-05T00:00:00.000000000,5331.0,199.0,691.0,47.0,2732.0,76.0,211.0,3.0,2217.0,170.0,323.0,21.0,,,,
2018-09-05 15:00:00,2018-09-05T00:00:00.000000000,7504.0,270.0,907.0,75.0,4587.0,128.0,432.0,64.0,3761.0,114.0,271.0,21.0,,,,
2018-09-06 10:00:00,2018-09-06T00:00:00.000000000,6171.0,216.0,547.0,38.0,3764.0,93.0,319.0,9.0,2826.0,183.0,236.0,16.0,,,,
2018-09-06 10:30:00,2018-09-06T00:00:00.000000000,10726.0,380.0,899.0,65.0,6342.0,153.0,512.0,16.0,5458.0,331.0,478.0,45.0,,,,
2018-09-06 11:00:00,2018-09-06T00:00:00.000000000,6897.0,275.0,570.0,34.0,4280.0,101.0,322.0,10.0,4076.0,209.0,430.0,54.0,,,,
2018-09-06 11:30:00,2018-09-06T00:00:00.000000000,5093.0,210.0,378.0,24.0,3153.0,58.0,235.0,12.0,2814.0,111.0,354.0,42.0,,,,
2018-09-06 14:00:00,2018-09-06T00:00:00.000000000,4874.0,143.0,459.0,40.0,3060.0,70.0,373.0,10.0,1882.0,164.0,239.0,12.0,,,,
2018-09-06 15:00:00,2018-09-06T00:00:00.000000000,7266.0,350.0,755.0,53.0,3981.0,114.0,438.0,10.0,3732.0,138.0,337.0,21.0,,,,
2018-09-07 10:00:00,2018-09-07T00:00:00.000000000,8243.0,351.0,796.0,88.0,4430.0,164.0,475.0,6.0,3800.0,283.0,456.0,18.0,,,,
2018-09-07 10:30:00,2018-09-07T00:00:00.000000000,12037.0,580.0,1142.0,147.0,6937.0,282.0,757.0,23.0,5799.0,360.0,732.0,47.0,,,,
2018-09-07 11:00:00,2018-09-07T00:00:00.000000000,7781.0,477.0,666.0,104.0,4556.0,235.0,460.0,32.0,3736.0,129.0,510.0,43.0,,,,
2018-09-07 11:30:00,2018-09-07T00:00:00.000000000,7976.0,505.0,620.0,69.0,3998.0,163.0,313.0,21.0,4116.0,190.0,459.0,55.0,,,,
2018-09-07 14:00:00,2018-09-07T00:00:00.000000000,5829.0,242.0,419.0,57.0,3606.0,115.0,289.0,5.0,3664.0,338.0,315.0,30.0,,,,
2018-09-07 15:00:00,2018-09-07T00:00:00.000000000,5039.0,220.0,503.0,43.0,3021.0,64.0,254.0,9.0,2977.0,179.0,278.0,37.0,,,,
2018-09-10 10:00:00,2018-09-10T00:00:00.000000000,6711.0,424.0,705.0,90.0,3687.0,191.0,291.0,4.0,3247.0,251.0,322.0,20.0,,,,
2018-09-10 10:30:00,2018-09-10T00:00:00.000000000,10050.0,581.0,1009.0,116.0,5400.0,352.0,441.0,11.0,4832.0,357.0,470.0,42.0,,,,
2018-09-10 11:00:00,2018-09-10T00:00:00.000000000,6746.0,306.0,671.0,41.0,3696.0,268.0,255.0,10.0,3153.0,252.0,315.0,35.0,,,,
2018-09-10 11:30:00,2018-09-10T00:00:00.000000000,5909.0,385.0,564.0,35.0,3367.0,197.0,213.0,3.0,2625.0,248.0,270.0,20.0,,,,
2018-09-10 14:00:00,2018-09-10T00:00:00.000000000,3472.0,186.0,255.0,35.0,2043.0,128.0,213.0,7.0,2278.0,243.0,626.0,80.0,,,,
2018-09-10 15:00:00,2018-09-10T00:00:00.000000000,5495.0,261.0,747.0,54.0,2950.0,79.0,253.0,7.0,3340.0,254.0,494.0,72.0,,,,
2018-09-11 10:00:00,2018-09-11T00:00:00.000000000,6338.0,346.0,795.0,36.0,3597.0,163.0,296.0,2.0,2688.0,198.0,350.0,65.0,,,,
2018-09-11 10:30:00,2018-09-11T00:00:00.000000000,9357.0,546.0,1182.0,56.0,5242.0,220.0,434.0,3.0,4054.0,293.0,627.0,87.0,,,,
2018-09-11 11:00:00,2018-09-11T00:00:00.000000000,5455.0,468.0,756.0,40.0,3251.0,124.0,309.0,5.0,2412.0,243.0,472.0,35.0,,,,
2018-09-11 11:30:00,2018-09-11T00:00:00.000000000,6668.0,500.0,764.0,55.0,3645.0,139.0,358.0,7.0,4084.0,458.0,507.0,72.0,,,,
2018-09-11 14:00:00,2018-09-11T00:00:00.000000000,4071.0,275.0,312.0,19.0,2061.0,69.0,176.0,5.0,2315.0,234.0,254.0,16.0,,,,
2018-09-11 15:00:00,2018-09-11T00:00:00.000000000,6163.0,479.0,573.0,73.0,4055.0,230.0,389.0,31.0,3255.0,248.0,284.0,26.0,,,,
2018-09-12 10:00:00,2018-09-12T00:00:00.000000000,5093.0,349.0,558.0,38.0,3063.0,115.0,309.0,23.0,2425.0,220.0,351.0,18.0,,,,
2018-09-12 10:30:00,2018-09-12T00:00:00.000000000,10144.0,765.0,1231.0,86.0,5868.0,217.0,559.0,29.0,4980.0,478.0,681.0,79.0,,,,
2018-09-12 11:00:00,2018-09-12T00:00:00.000000000,8166.0,587.0,1140.0,69.0,4121.0,174.0,346.0,11.0,4230.0,433.0,548.0,73.0,,,,
2018-09-12 11:30:00,2018-09-12T00:00:00.000000000,5631.0,366.0,796.0,46.0,2609.0,186.0,203.0,9.0,2801.0,308.0,295.0,18.0,,,,
2018-09-12 14:00:00,2018-09-12T00:00:00.000000000,5871.0,549.0,605.0,58.0,3286.0,198.0,355.0,11.0,2900.0,257.0,324.0,46.0,,,,
2018-09-12 15:00:00,2018-09-12T00:00:00.000000000,5055.0,412.0,442.0,69.0,2610.0,118.0,242.0,6.0,3397.0,342.0,306.0,64.0,,,,
2018-09-13 10:00:00,2018-09-13T00:00:00.000000000,8766.0,893.0,991.0,111.0,4452.0,396.0,418.0,23.0,4329.0,417.0,538.0,48.0,,,,
2018-09-13 10:30:00,2018-09-13T00:00:00.000000000,12670.0,1518.0,1583.0,157.0,6292.0,580.0,575.0,24.0,6229.0,646.0,765.0,69.0,,,,
2018-09-13 11:00:00,2018-09-13T00:00:00.000000000,6780.0,994.0,929.0,82.0,3579.0,364.0,331.0,9.0,3326.0,470.0,446.0,56.0,,,,
2018-09-13 11:30:00,2018-09-13T00:00:00.000000000,5811.0,735.0,647.0,63.0,3225.0,296.0,277.0,8.0,3077.0,436.0,420.0,75.0,,,,
2018-09-13 14:00:00,2018-09-13T00:00:00.000000000,5002.0,470.0,634.0,70.0,2538.0,239.0,211.0,14.0,2729.0,339.0,460.0,59.0,,,,
