trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2018-08-06 10:00:00,2018-08-06T00:00:00.000000000,23761.0,19263.0,4350.0,474.0,11731.0,6079.0,2665.0,235.0,19075.0,16726.0,6851.0,579.0,,,,
2018-08-06 10:30:00,2018-08-06T00:00:00.000000000,23355.0,19322.0,4357.0,483.0,11460.0,6106.0,2659.0,235.0,18916.0,16669.0,6884.0,579.0,,,,
2018-08-06 11:00:00,2018-08-06T00:00:00.000000000,23396.0,19401.0,4378.0,489.0,11534.0,6105.0,2664.0,235.0,18965.0,16665.0,6907.0,587.0,,,,
2018-08-06 11:30:00,2018-08-06T00:00:00.000000000,23715.0,19472.0,4366.0,493.0,11713.0,6151.0,2666.0,233.0,19186.0,16657.0,6919.0,600.0,,,,
2018-08-06 14:00:00,2018-08-06T00:00:00.000000000,24565.0,19752.0,4324.0,537.0,12453.0,6331.0,2674.0,242.0,19527.0,16757.0,6949.0,613.0,,,,
2018-08-06 15:00:00,2018-08-06T00:00:00.000000000,26953.0,20275.0,4404.0,588.0,13817.0,6573.0,2756.0,248.0,20211.0,17084.0,7024.0,640.0,,,,
2018-08-07 10:00:00,2018-08-07T00:00:00.000000000,23640.0,19920.0,4333.0,571.0,12137.0,6412.0,2719.0,246.0,18768.0,16957.0,6986.0,635.0,,,,
2018-08-07 10:30:00,2018-08-07T00:00:00.000000000,23318.0,19862.0,4349.0,566.0,11816.0,6359.0,2713.0,246.0,18402.0,16985.0,6968.0,637.0,,,,
2018-08-07 11:00:00,2018-08-07T00:00:00.000000000,22757.0,19816.0,4340.0,560.0,11655.0,6331.0,2685.0,242.0,18359.0,17023.0,6954.0,644.0,,,,
2018-08-07 11:30:00,2018-08-07T00:00:00.000000000,22966.0,19700.0,4357.0,559.0,11777.0,6320.0,2674.0,241.0,18488.0,17022.0,6980.0,658.0,,,,
2018-08-07 14:00:00,2018-08-07T00:00:00.000000000,23656.0,19827.0,4365.0,565.0,12039.0,6493.0,2692.0,252.0,18685.0,17014.0,6993.0,672.0,,,,
2018-08-07 15:00:00,2018-08-07T00:00:00.000000000,25731.0,20096.0,4425.0,563.0,13539.0,6660.0,2761.0,256.0,19810.0,17334.0,7121.0,689.0,,,,
2018-08-08 10:00:00,2018-08-08T00:00:00.000000000,23425.0,19841.0,4349.0,566.0,11975.0,6533.0,2729.0,257.0,18587.0,17242.0,7106.0,697.0,,,,
2018-08-08 10:30:00,2018-08-08T00:00:00.000000000,22732.0,19772.0,4337.0,567.0,11558.0,6503.0,2734.0,255.0,18097.0,17244.0,7106.0,701.0,,,,
2018-08-08 11:00:00,2018-08-08T00:00:00.000000000,22333.0,19803.0,4333.0,568.0,11408.0,6504.0,2747.0,256.0,17815.0,17273.0,7107.0,713.0,,,,
2018-08-08 11:30:00,2018-08-08T00:00:00.000000000,22207.0,19835.0,4340.0,570.0,11396.0,6511.0,2745.0,257.0,17836.0,17288.0,7117.0,717.0,,,,
2018-08-08 14:00:00,2018-08-08T00:00:00.000000000,22491.0,19903.0,4392.0,580.0,11525.0,6505.0,2765.0,259.0,18179.0,17271.0,7153.0,746.0,,,,
2018-08-08 15:00:00,2018-08-08T00:00:00.000000000,25062.0,20229.0,4489.0,604.0,12776.0,6638.0,2812.0,262.0,19518.0,17397.0,7226.0,758.0,,,,
2018-08-09 10:00:00,2018-08-09T00:00:00.000000000,22286.0,20036.0,4438.0,599.0,11381.0,6500.0,2777.0,261.0,18052.0,17291.0,7201.0,758.0,,,,
2018-08-09 10:30:00,2018-08-09T00:00:00.000000000,21883.0,20002.0,4413.0,595.0,11177.0,6608.0,2752.0,264.0,17842.0,17329.0,7242.0,763.0,,,,
2018-08-09 11:00:00,2018-08-09T00:00:00.000000000,22392.0,20172.0,4475.0,598.0,11396.0,6685.0,2784.0,270.0,17675.0,17523.0,7285.0,773.0,,,,
2018-08-09 11:30:00,2018-08-09T00:00:00.000000000,22752.0,20395.0,4595.0,611.0,11491.0,6754.0,2785.0,274.0,17767.0,17646.0,7340.0,798.0,,,,
2018-08-09 14:00:00,2018-08-09T00:00:00.000000000,23483.0,20698.0,4663.0,627.0,11999.0,6909.0,2800.0,275.0,17937.0,17983.0,7402.0,819.0,,,,
2018-08-09 15:00:00,2018-08-09T00:00:00.000000000,25930.0,21210.0,4734.0,638.0,13150.0,7117.0,2835.0,277.0,19035.0,18315.0,7467.0,837.0,,,,
2018-08-10 10:00:00,2018-08-10T00:00:00.000000000,23248.0,20911.0,4647.0,639.0,11352.0,6957.0,2820.0,277.0,17518.0,18232.0,7435.0,834.0,,,,
2018-08-10 10:30:00,2018-08-10T00:00:00.000000000,22534.0,20938.0,4637.0,646.0,11036.0,6922.0,2814.0,276.0,17224.0,18285.0,7421.0,837.0,,,,
2018-08-10 11:00:00,2018-08-10T00:00:00.000000000,22101.0,20988.0,4634.0,648.0,10919.0,6948.0,2798.0,275.0,17074.0,18282.0,7418.0,839.0,,,,
2018-08-10 11:30:00,2018-08-10T00:00:00.000000000,21900.0,21016.0,4610.0,651.0,10865.0,6892.0,2800.0,274.0,16840.0,18309.0,7375.0,840.0,,,,
2018-08-10 14:00:00,2018-08-10T00:00:00.000000000,21883.0,21162.0,4603.0,657.0,10945.0,6943.0,2842.0,273.0,16832.0,18367.0,7375.0,847.0,,,,
2018-08-10 15:00:00,2018-08-10T00:00:00.000000000,23754.0,21522.0,4656.0,658.0,12019.0,7162.0,2885.0,277.0,17726.0,18509.0,7385.0,858.0,,,,
2018-08-13 10:00:00,2018-08-13T00:00:00.000000000,21077.0,21681.0,4629.0,662.0,10564.0,7119.0,2840.0,277.0,16451.0,18428.0,7441.0,855.0,,,,
2018-08-13 10:30:00,2018-08-13T00:00:00.000000000,20362.0,21918.0,4681.0,680.0,10365.0,7267.0,2850.0,281.0,16025.0,18609.0,7496.0,857.0,,,,
2018-08-13 11:00:00,2018-08-13T00:00:00.000000000,20139.0,22107.0,4720.0,683.0,10252.0,7385.0,2872.0,284.0,15789.0,18792.0,7536.0,857.0,,,,
2018-08-13 11:30:00,2018-08-13T00:00:00.000000000,20209.0,22256.0,4735.0,690.0,10255.0,7501.0,2894.0,283.0,15595.0,18926.0,7553.0,859.0,,,,
2018-08-13 14:00:00,2018-08-13T00:00:00.000000000,20752.0,22953.0,4821.0,721.0,10487.0,8000.0,2913.0,290.0,15699.0,19340.0,7623.0,863.0,,,,
2018-08-13 15:00:00,2018-08-13T00:00:00.000000000,22562.0,24058.0,4873.0,751.0,11894.0,8463.0,2980.0,292.0,16648.0,20069.0,7696.0,880.0,,,,
2018-08-14 10:00:00,2018-08-14T00:00:00.000000000,20113.0,23927.0,4826.0,746.0,10416.0,8231.0,2959.0,291.0,15411.0,20111.0,7667.0,884.0,,,,
2018-08-14 10:30:00,2018-08-14T00:00:00.000000000,18695.0,24154.0,4849.0,742.0,9832.0,8283.0,2962.0,290.0,14651.0,20258.0,7668.0,894.0,,,,
2018-08-14 11:00:00,2018-08-14T00:00:00.000000000,18062.0,24314.0,4843.0,742.0,9514.0,8535.0,2968.0,290.0,14026.0,20488.0,7683.0,905.0,,,,
2018-08-14 11:30:00,2018-08-14T00:00:00.000000000,17964.0,24534.0,4855.0,745.0,9382.0,8702.0,2977.0,290.0,13646.0,20696.0,7698.0,924.0,,,,
2018-08-14 14:00:00,2018-08-14T00:00:00.000000000,18046.0,25408.0,4889.0,747.0,9412.0,8950.0,2986.0,291.0,13209.0,21211.0,7727.0,953.0,,,,
2018-08-14 15:00:00,2018-08-14T00:00:00.000000000,19318.0,26640.0,4928.0,750.0,10301.0,9366.0,2980.0,299.0,13563.0,22004.0,7755.0,971.0,,,,
2018-08-15 10:00:00,2018-08-15T00:00:00.000000000,16650.0,26668.0,4935.0,743.0,8848.0,9291.0,2954.0,295.0,12184.0,22178.0,7706.0,980.0,,,,
2018-08-15 10:30:00,2018-08-15T00:00:00.000000000,15666.0,26992.0,4963.0,745.0,8402.0,9432.0,2968.0,295.0,11443.0,22517.0,7726.0,1000.0,,,,
2018-08-15 11:00:00,2018-08-15T00:00:00.000000000,15140.0,27384.0,4962.0,749.0,8215.0,9647.0,2993.0,296.0,11101.0,22977.0,7739.0,1008.0,,,,
2018-08-15 11:30:00,2018-08-15T00:00:00.000000000,14894.0,27976.0,5013.0,754.0,8044.0,9866.0,3012.0,295.0,10663.0,24005.0,7763.0,1013.0,,,,
2018-08-15 14:00:00,2018-08-15T00:00:00.000000000,14434.0,29380.0,5119.0,851.0,7918.0,10705.0,3053.0,292.0,10277.0,25296.0,7872.0,1077.0,,,,
2018-08-15 15:00:00,2018-08-15T00:00:00.000000000,14737.0,31689.0,5242.0,928.0,8283.0,12018.0,3097.0,294.0,10569.0,26365.0,7989.0,1098.0,,,,
2018-08-16 10:00:00,2018-08-16T00:00:00.000000000,10568.0,31988.0,5158.0,947.0,5754.0,12028.0,3064.0,306.0,8106.0,26448.0,8017.0,1109.0,,,,
2018-08-16 10:30:00,2018-08-16T00:00:00.000000000,9006.0,33260.0,5178.0,946.0,4926.0,12677.0,3081.0,300.0,6869.0,27037.0,8066.0,1109.0,,,,
2018-08-16 11:00:00,2018-08-16T00:00:00.000000000,8533.0,33969.0,5201.0,946.0,4734.0,13028.0,3119.0,303.0,6477.0,27468.0,8108.0,1112.0,,,,
2018-08-16 11:30:00,2018-08-16T00:00:00.000000000,8290.0,34765.0,5241.0,947.0,4675.0,13458.0,3162.0,308.0,6107.0,27880.0,8125.0,1115.0,,,,
2018-08-16 14:00:00,2018-08-16T00:00:00.000000000,7827.0,37658.0,5319.0,959.0,4818.0,14659.0,3229.0,315.0,5368.0,29402.0,8206.0,1134.0,,,,
2018-08-16 15:00:00,2018-08-16T00:00:00.000000000,7631.0,40338.0,5388.0,954.0,4893.0,16143.0,3362.0,321.0,5008.0,31180.0,8273.0,1159.0,,,,
2018-08-17 10:00:00,2018-08-17T00:00:00.000000000,5526.0,38860.0,5393.0,931.0,3594.0,15226.0,3303.0,310.0,3568.0,30603.0,8236.0,1159.0,,,,
2018-08-17 10:30:00,2018-08-17T00:00:00.000000000,4533.0,38986.0,5418.0,935.0,3091.0,15317.0,3281.0,306.0,2796.0,30877.0,8295.0,1176.0,,,,
2018-08-17 11:00:00,2018-08-17T00:00:00.000000000,3982.0,39066.0,5523.0,999.0,2727.0,15324.0,3325.0,306.0,2304.0,31111.0,8345.0,1187.0,,,,
2018-08-17 11:30:00,2018-08-17T00:00:00.000000000,3541.0,39303.0,5644.0,1019.0,2293.0,15540.0,3389.0,307.0,1908.0,31424.0,8379.0,1186.0,,,,
2018-08-17 14:00:00,2018-08-17T00:00:00.000000000,2602.0,41049.0,5847.0,1053.0,1620.0,16443.0,3528.0,306.0,1356.0,32397.0,8516.0,1211.0,,,,
2018-08-17 15:00:00,2018-08-17T00:00:00.000000000,1844.0,44330.0,6001.0,1115.0,1102.0,18059.0,3680.0,309.0,898.0,34093.0,8622.0,1254.0,,,,
2018-08-20 10:00:00,2018-08-20T00:00:00.000000000,42310.0,93.0,5943.0,1096.0,16886.0,23.0,3586.0,306.0,32996.0,33.0,8567.0,1254.0,,,,
2018-08-20 10:30:00,2018-08-20T00:00:00.000000000,41848.0,111.0,5930.0,1096.0,16776.0,27.0,3548.0,306.0,32819.0,38.0,8585.0,1256.0,,,,
2018-08-20 11:00:00,2018-08-20T00:00:00.000000000,42150.0,123.0,5938.0,1099.0,17028.0,32.0,3552.0,337.0,32883.0,73.0,8606.0,1282.0,,,,
2018-08-20 11:30:00,2018-08-20T00:00:00.000000000,42697.0,157.0,5952.0,1098.0,17216.0,34.0,3561.0,348.0,33169.0,80.0,8613.0,1301.0,,,,
2018-08-20 14:00:00,2018-08-20T00:00:00.000000000,43621.0,225.0,5985.0,1160.0,17776.0,34.0,3568.0,350.0,33580.0,112.0,8624.0,1329.0,,,,
2018-08-20 15:00:00,2018-08-20T00:00:00.000000000,45861.0,269.0,6095.0,1219.0,19239.0,39.0,3602.0,354.0,34943.0,156.0,8672.0,1361.0,,,,
2018-08-21 10:00:00,2018-08-21T00:00:00.000000000,42518.0,238.0,6039.0,1198.0,17222.0,38.0,3584.0,345.0,33441.0,160.0,8688.0,1378.0,,,,
2018-08-21 10:30:00,2018-08-21T00:00:00.000000000,41977.0,263.0,6034.0,1197.0,17066.0,39.0,3612.0,342.0,33092.0,179.0,8771.0,1392.0,,,,
2018-08-21 11:00:00,2018-08-21T00:00:00.000000000,41743.0,286.0,6050.0,1202.0,16981.0,42.0,3649.0,339.0,33056.0,200.0,8809.0,1413.0,,,,
2018-08-21 11:30:00,2018-08-21T00:00:00.000000000,41862.0,290.0,6101.0,1219.0,17163.0,43.0,3672.0,338.0,33213.0,220.0,8824.0,1441.0,,,,
2018-08-21 14:00:00,2018-08-21T00:00:00.000000000,42549.0,295.0,6185.0,1262.0,17221.0,54.0,3719.0,340.0,33633.0,264.0,8903.0,1449.0,,,,
2018-08-21 15:00:00,2018-08-21T00:00:00.000000000,44940.0,298.0,6354.0,1280.0,18416.0,61.0,3754.0,344.0,34890.0,314.0,8989.0,1494.0,,,,
2018-08-22 10:00:00,2018-08-22T00:00:00.000000000,42297.0,305.0,6238.0,1266.0,16870.0,57.0,3658.0,342.0,33374.0,312.0,8948.0,1498.0,,,,
2018-08-22 10:30:00,2018-08-22T00:00:00.000000000,41696.0,317.0,6268.0,1268.0,16455.0,52.0,3622.0,342.0,32914.0,312.0,8959.0,1507.0,,,,
2018-08-22 11:00:00,2018-08-22T00:00:00.000000000,41666.0,334.0,6352.0,1269.0,16466.0,48.0,3640.0,344.0,32573.0,314.0,9029.0,1509.0,,,,
2018-08-22 11:30:00,2018-08-22T00:00:00.000000000,41726.0,346.0,6384.0,1267.0,16564.0,48.0,3618.0,346.0,32510.0,315.0,9061.0,1515.0,,,,
2018-08-22 14:00:00,2018-08-22T00:00:00.000000000,41977.0,361.0,6462.0,1276.0,16804.0,53.0,3593.0,344.0,32505.0,392.0,9187.0,1520.0,,,,
2018-08-22 15:00:00,2018-08-22T00:00:00.000000000,43974.0,366.0,6572.0,1302.0,18021.0,58.0,3595.0,347.0,33676.0,457.0,9350.0,1529.0,,,,
2018-08-23 10:00:00,2018-08-23T00:00:00.000000000,41654.0,385.0,6503.0,1282.0,16762.0,54.0,3572.0,348.0,32476.0,455.0,9274.0,1532.0,,,,
2018-08-23 10:30:00,2018-08-23T00:00:00.000000000,41363.0,389.0,6535.0,1281.0,16727.0,66.0,3636.0,349.0,32370.0,464.0,9310.0,1558.0,,,,
2018-08-23 11:00:00,2018-08-23T00:00:00.000000000,41663.0,415.0,6566.0,1290.0,16945.0,84.0,3678.0,352.0,32487.0,478.0,9306.0,1565.0,,,,
2018-08-23 11:30:00,2018-08-23T00:00:00.000000000,42178.0,430.0,6577.0,1295.0,17065.0,91.0,3734.0,354.0,32623.0,491.0,9390.0,1575.0,,,,
2018-08-23 14:00:00,2018-08-23T00:00:00.000000000,44382.0,479.0,6832.0,1327.0,18123.0,114.0,3871.0,357.0,33421.0,514.0,9582.0,1608.0,,,,
2018-08-23 15:00:00,2018-08-23T00:00:00.000000000,46730.0,559.0,7104.0,1348.0,19492.0,132.0,3980.0,362.0,34455.0,583.0,9692.0,1614.0,,,,
2018-08-24 10:00:00,2018-08-24T00:00:00.000000000,43794.0,580.0,6975.0,1328.0,17907.0,122.0,3911.0,366.0,33070.0,571.0,9595.0,1617.0,,,,
2018-08-24 10:30:00,2018-08-24T00:00:00.000000000,42997.0,595.0,6943.0,1327.0,17584.0,120.0,3885.0,366.0,32559.0,568.0,9598.0,1615.0,,,,
2018-08-24 11:00:00,2018-08-24T00:00:00.000000000,42146.0,622.0,6891.0,1325.0,17231.0,119.0,3903.0,366.0,31841.0,565.0,9620.0,1613.0,,,,
2018-08-24 11:30:00,2018-08-24T00:00:00.000000000,42235.0,639.0,6892.0,1324.0,17218.0,123.0,3910.0,366.0,31816.0,579.0,9622.0,1613.0,,,,
2018-08-24 14:00:00,2018-08-24T00:00:00.000000000,42932.0,677.0,6872.0,1328.0,17722.0,124.0,3882.0,366.0,31728.0,606.0,9717.0,1620.0,,,,
2018-08-24 15:00:00,2018-08-24T00:00:00.000000000,45075.0,709.0,7034.0,1366.0,19391.0,145.0,3915.0,372.0,32879.0,653.0,9845.0,1626.0,,,,
2018-08-27 10:00:00,2018-08-27T00:00:00.000000000,42069.0,677.0,6889.0,1343.0,17878.0,152.0,3839.0,371.0,31458.0,630.0,9786.0,1632.0,,,,
2018-08-27 10:30:00,2018-08-27T00:00:00.000000000,41590.0,681.0,6948.0,1346.0,17476.0,154.0,3839.0,372.0,31311.0,635.0,9788.0,1630.0,,,,
2018-08-27 11:00:00,2018-08-27T00:00:00.000000000,41395.0,687.0,6968.0,1369.0,17390.0,155.0,3857.0,373.0,31373.0,663.0,9844.0,1631.0,,,,
2018-08-27 11:30:00,2018-08-27T00:00:00.000000000,41623.0,684.0,6960.0,1381.0,17450.0,161.0,3827.0,375.0,31447.0,668.0,9877.0,1635.0,,,,
2018-08-27 14:00:00,2018-08-27T00:00:00.000000000,42070.0,702.0,7015.0,1390.0,17823.0,187.0,3920.0,379.0,31850.0,702.0,10047.0,1644.0,,,,
2018-08-27 15:00:00,2018-08-27T00:00:00.000000000,43924.0,777.0,7176.0,1404.0,18796.0,203.0,3979.0,379.0,32847.0,739.0,10143.0,1660.0,,,,
2018-08-28 10:00:00,2018-08-28T00:00:00.000000000,41518.0,787.0,7028.0,1397.0,17513.0,200.0,3924.0,393.0,31440.0,732.0,10062.0,1668.0,,,,
2018-08-28 10:30:00,2018-08-28T00:00:00.000000000,40683.0,791.0,6985.0,1390.0,17170.0,206.0,3896.0,400.0,30964.0,731.0,10088.0,1676.0,,,,
2018-08-28 11:00:00,2018-08-28T00:00:00.000000000,40389.0,823.0,7036.0,1385.0,17207.0,209.0,3896.0,401.0,30692.0,727.0,10119.0,1681.0,,,,
2018-08-28 11:30:00,2018-08-28T00:00:00.000000000,40301.0,832.0,7078.0,1380.0,17068.0,212.0,3870.0,408.0,30446.0,742.0,10154.0,1688.0,,,,
2018-08-28 14:00:00,2018-08-28T00:00:00.000000000,40536.0,853.0,7127.0,1376.0,17156.0,208.0,3864.0,414.0,30329.0,809.0,10255.0,1718.0,,,,
2018-08-28 15:00:00,2018-08-28T00:00:00.000000000,42420.0,872.0,7507.0,1383.0,18057.0,229.0,3916.0,422.0,31335.0,882.0,10399.0,1735.0,,,,
2018-08-29 10:00:00,2018-08-29T00:00:00.000000000,40191.0,868.0,7426.0,1376.0,16948.0,225.0,3876.0,422.0,30162.0,871.0,10347.0,1735.0,,,,
2018-08-29 10:30:00,2018-08-29T00:00:00.000000000,39507.0,862.0,7451.0,1385.0,16634.0,217.0,3901.0,423.0,29909.0,878.0,10411.0,1740.0,,,,
2018-08-29 11:00:00,2018-08-29T00:00:00.000000000,39598.0,856.0,7479.0,1391.0,16600.0,219.0,3946.0,415.0,29861.0,885.0,10439.0,1745.0,,,,
2018-08-29 11:30:00,2018-08-29T00:00:00.000000000,39612.0,859.0,7533.0,1393.0,16605.0,217.0,3959.0,414.0,29930.0,898.0,10463.0,1747.0,,,,
2018-08-29 14:00:00,2018-08-29T00:00:00.000000000,40355.0,857.0,7589.0,1414.0,16845.0,215.0,3979.0,419.0,30407.0,926.0,10535.0,1767.0,,,,
2018-08-29 15:00:00,2018-08-29T00:00:00.000000000,42461.0,885.0,7672.0,1427.0,17976.0,228.0,4000.0,419.0,31702.0,957.0,10620.0,1796.0,,,,
2018-08-30 10:00:00,2018-08-30T00:00:00.000000000,40279.0,905.0,7605.0,1430.0,16861.0,226.0,3968.0,419.0,30605.0,990.0,10584.0,1797.0,,,,
2018-08-30 10:30:00,2018-08-30T00:00:00.000000000,39642.0,920.0,7608.0,1428.0,16629.0,227.0,3974.0,420.0,30223.0,1013.0,10574.0,1801.0,,,,
2018-08-30 11:00:00,2018-08-30T00:00:00.000000000,39640.0,930.0,7670.0,1425.0,16561.0,234.0,4005.0,418.0,30167.0,1054.0,10595.0,1806.0,,,,
2018-08-30 11:30:00,2018-08-30T00:00:00.000000000,39734.0,958.0,7701.0,1438.0,16625.0,233.0,4054.0,419.0,30186.0,1101.0,10600.0,1808.0,,,,
2018-08-30 14:00:00,2018-08-30T00:00:00.000000000,40230.0,990.0,7752.0,1458.0,16941.0,240.0,4143.0,421.0,30260.0,1217.0,10692.0,1812.0,,,,
2018-08-30 15:00:00,2018-08-30T00:00:00.000000000,42951.0,1035.0,7879.0,1482.0,18231.0,288.0,4254.0,428.0,31959.0,1330.0,10866.0,1819.0,,,,
2018-08-31 10:00:00,2018-08-31T00:00:00.000000000,40600.0,1025.0,7792.0,1479.0,16931.0,271.0,4183.0,425.0,30879.0,1346.0,10833.0,1823.0,,,,
2018-08-31 10:30:00,2018-08-31T00:00:00.000000000,40173.0,1037.0,7807.0,1478.0,16709.0,279.0,4184.0,426.0,30536.0,1348.0,10845.0,1830.0,,,,
2018-08-31 11:00:00,2018-08-31T00:00:00.000000000,39852.0,1048.0,7854.0,1489.0,16539.0,296.0,4170.0,440.0,30258.0,1365.0,10891.0,1842.0,,,,
2018-08-31 11:30:00,2018-08-31T00:00:00.000000000,40133.0,1103.0,7864.0,1499.0,16756.0,300.0,4202.0,447.0,30257.0,1391.0,10905.0,1844.0,,,,
2018-08-31 14:00:00,2018-08-31T00:00:00.000000000,41170.0,1172.0,8008.0,1514.0,17220.0,320.0,4276.0,447.0,30668.0,1441.0,11054.0,1851.0,,,,
2018-08-31 15:00:00,2018-08-31T00:00:00.000000000,43816.0,1244.0,8113.0,1541.0,18626.0,343.0,4329.0,459.0,32094.0,1500.0,11201.0,1861.0,,,,
2018-09-03 10:00:00,2018-09-03T00:00:00.000000000,41457.0,1233.0,8035.0,1529.0,17332.0,326.0,4266.0,462.0,30923.0,1492.0,11058.0,1854.0,,,,
2018-09-03 10:30:00,2018-09-03T00:00:00.000000000,40501.0,1226.0,8044.0,1533.0,16880.0,322.0,4237.0,462.0,30515.0,1501.0,11063.0,1853.0,,,,
2018-09-03 11:00:00,2018-09-03T00:00:00.000000000,40142.0,1224.0,8136.0,1545.0,16691.0,327.0,4225.0,462.0,30351.0,1517.0,11097.0,1851.0,,,,
2018-09-03 11:30:00,2018-09-03T00:00:00.000000000,40203.0,1235.0,8220.0,1553.0,16630.0,327.0,4213.0,463.0,30368.0,1536.0,11134.0,1865.0,,,,
2018-09-03 14:00:00,2018-09-03T00:00:00.000000000,40684.0,1248.0,8331.0,1571.0,17278.0,329.0,4241.0,472.0,30630.0,1578.0,11239.0,1887.0,,,,
2018-09-03 15:00:00,2018-09-03T00:00:00.000000000,43042.0,1281.0,8510.0,1573.0,18406.0,364.0,4261.0,480.0,31994.0,1654.0,11337.0,1907.0,,,,
2018-09-04 10:00:00,2018-09-04T00:00:00.000000000,40642.0,1269.0,8418.0,1558.0,17135.0,364.0,4232.0,481.0,30897.0,1642.0,11303.0,1917.0,,,,
2018-09-04 10:30:00,2018-09-04T00:00:00.000000000,39865.0,1272.0,8452.0,1565.0,16865.0,366.0,4247.0,487.0,30502.0,1632.0,11367.0,1919.0,,,,
2018-09-04 11:00:00,2018-09-04T00:00:00.000000000,39614.0,1294.0,8618.0,1564.0,16773.0,372.0,4299.0,491.0,30361.0,1630.0,11418.0,1920.0,,,,
2018-09-04 11:30:00,2018-09-04T00:00:00.000000000,39480.0,1326.0,8669.0,1568.0,16769.0,376.0,4323.0,491.0,30300.0,1633.0,11475.0,1920.0,,,,
2018-09-04 14:00:00,2018-09-04T00:00:00.000000000,40779.0,1428.0,8860.0,1568.0,17296.0,413.0,4407.0,495.0,30403.0,1660.0,11661.0,1920.0,,,,
2018-09-04 15:00:00,2018-09-04T00:00:00.000000000,43262.0,1623.0,9209.0,1588.0,19069.0,494.0,4510.0,504.0,31831.0,1717.0,11813.0,1927.0,,,,
2018-09-05 10:00:00,2018-09-05T00:00:00.000000000,40500.0,1618.0,9144.0,1579.0,17518.0,485.0,4459.0,503.0,30498.0,1706.0,11756.0,1932.0,,,,
2018-09-05 10:30:00,2018-09-05T00:00:00.000000000,39532.0,1615.0,9177.0,1578.0,17078.0,492.0,4465.0,503.0,30010.0,1711.0,11817.0,1941.0,,,,
2018-09-05 11:00:00,2018-09-05T00:00:00.000000000,39070.0,1591.0,9254.0,1585.0,16863.0,496.0,4447.0,503.0,29789.0,1711.0,11855.0,1942.0,,,,
2018-09-05 11:30:00,2018-09-05T00:00:00.000000000,38761.0,1589.0,9340.0,1594.0,16769.0,490.0,4487.0,498.0,29690.0,1715.0,11878.0,1943.0,,,,
2018-09-05 14:00:00,2018-09-05T00:00:00.000000000,39177.0,1631.0,9671.0,1622.0,16909.0,484.0,4518.0,498.0,29479.0,1801.0,12012.0,1953.0,,,,
2018-09-05 15:00:00,2018-09-05T00:00:00.000000000,41714.0,1718.0,10014.0,1659.0,18260.0,552.0,4601.0,501.0,30704.0,1871.0,12128.0,1962.0,,,,
2018-09-06 10:00:00,2018-09-06T00:00:00.000000000,39117.0,1731.0,9923.0,1651.0,16807.0,554.0,4532.0,496.0,29506.0,1894.0,12091.0,1970.0,,,,
2018-09-06 10:30:00,2018-09-06T00:00:00.000000000,38548.0,1794.0,9940.0,1648.0,16695.0,558.0,4572.0,498.0,29147.0,1970.0,12164.0,1985.0,,,,
2018-09-06 11:00:00,2018-09-06T00:00:00.000000000,38593.0,1840.0,9958.0,1651.0,16878.0,578.0,4618.0,500.0,29028.0,2016.0,12254.0,1998.0,,,,
2018-09-06 11:30:00,2018-09-06T00:00:00.000000000,38764.0,1905.0,9952.0,1651.0,17000.0,574.0,4608.0,500.0,29128.0,2059.0,12300.0,2010.0,,,,
2018-09-06 14:00:00,2018-09-06T00:00:00.000000000,39989.0,1984.0,9952.0,1651.0,17491.0,601.0,4778.0,504.0,29405.0,2207.0,12420.0,2017.0,,,,
2018-09-06 15:00:00,2018-09-06T00:00:00.000000000,42833.0,2230.0,10231.0,1661.0,19003.0,663.0,4980.0,504.0,30913.0,2314.0,12597.0,2025.0,,,,
2018-09-07 10:00:00,2018-09-07T00:00:00.000000000,39109.0,2158.0,10092.0,1651.0,16940.0,655.0,4861.0,506.0,29512.0,2281.0,12502.0,2032.0,,,,
2018-09-07 10:30:00,2018-09-07T00:00:00.000000000,38667.0,2255.0,10170.0,1657.0,16431.0,699.0,4952.0,512.0,29132.0,2294.0,12577.0,2046.0,,,,
2018-09-07 11:00:00,2018-09-07T00:00:00.000000000,38514.0,2363.0,10278.0,1666.0,16448.0,767.0,4977.0,523.0,29022.0,2296.0,12632.0,2050.0,,,,
2018-09-07 11:30:00,2018-09-07T00:00:00.000000000,39052.0,2458.0,10362.0,1680.0,16599.0,787.0,4988.0,527.0,29153.0,2344.0,12685.0,2068.0,,,,
2018-09-07 14:00:00,2018-09-07T00:00:00.000000000,40355.0,2581.0,10500.0,1712.0,16927.0,853.0,5088.0,529.0,29732.0,2529.0,12805.0,2072.0,,,,
2018-09-07 15:00:00,2018-09-07T00:00:00.000000000,42531.0,2708.0,10705.0,1737.0,18099.0,902.0,5142.0,532.0,31055.0,2660.0,12920.0,2093.0,,,,
2018-09-10 10:00:00,2018-09-10T00:00:00.000000000,39909.0,2730.0,10691.0,1723.0,16349.0,927.0,5050.0,531.0,29633.0,2632.0,12813.0,2092.0,,,,
2018-09-10 10:30:00,2018-09-10T00:00:00.000000000,39433.0,2749.0,10791.0,1723.0,16066.0,991.0,5061.0,527.0,29233.0,2680.0,12855.0,2102.0,,,,
